#,0,1
27,TEXT_GAIUSB808_00917_TODO_03,**Cette quête a subi des mo­di­fi­ca­tions depuis que vous l'avez acceptée. Abandonnez-la et parlez à Haurchefant au camp de la Tête du dragon afin de la recommencer.**
28,TEXT_GAIUSB808_00917_TODO_04,**Cette quête a subi des mo­di­fi­ca­tions depuis que vous l'avez acceptée. Abandonnez-la et parlez à Haurchefant au camp de la Tête du dragon afin de la recommencer.**
29,TEXT_GAIUSB808_00917_TODO_05,**Cette quête a subi des mo­di­fi­ca­tions depuis que vous l'avez acceptée. Abandonnez-la et parlez à Haurchefant au camp de la Tête du dragon afin de la recommencer.**
30,TEXT_GAIUSB808_00917_TODO_06,
31,TEXT_GAIUSB808_00917_TODO_07,
32,TEXT_GAIUSB808_00917_TODO_08,
33,TEXT_GAIUSB808_00917_TODO_09,
34,TEXT_GAIUSB808_00917_TODO_10,
35,TEXT_GAIUSB808_00917_TODO_11,
36,TEXT_GAIUSB808_00917_TODO_12,
37,TEXT_GAIUSB808_00917_TODO_13,
38,TEXT_GAIUSB808_00917_TODO_14,
39,TEXT_GAIUSB808_00917_TODO_15,
40,TEXT_GAIUSB808_00917_TODO_16,
41,TEXT_GAIUSB808_00917_TODO_17,
42,TEXT_GAIUSB808_00917_TODO_18,
43,TEXT_GAIUSB808_00917_TODO_19,
44,TEXT_GAIUSB808_00917_TODO_20,
45,TEXT_GAIUSB808_00917_TODO_21,
46,TEXT_GAIUSB808_00917_TODO_22,
47,TEXT_GAIUSB808_00917_TODO_23,
48,TEXT_GAIUSB808_00917_HAURCHEFANT_000_000,L'homme qui prétend avoir des in­for­ma­tions concernant l'Entreprise t'attend dehors. J'espère que ses in­for­ma­tions pourront t'être utiles.
49,TEXT_GAIUSB808_00917_NPC_000_010,"Les gens changent vraiment d'avis à tout bout de champ. Un jour sire Francel est innocent, l'autre non..."
50,TEXT_GAIUSB808_00917_NPC_000_011,"Vous êtes à la recherche d'un aéronef qui a été aperçu pour la dernière fois dans le Coerthas, quelques jours avant le Fléau, c'est bien ça ? Il se trouve que, durant cette période, j'étais en charge de la sur­veil­lan­ce du ciel à l'Observatoire."
51,TEXT_GAIUSB808_00917_NPC_000_012,"Je me rappelle avoir aperçu un petit vaisseau venant de Gridania atterrir loin au nord-ouest. De mémoire, je ne peux pas vous en dire plus. En revanche, si vous m'apportiez le registre d'observation de la nuit en question, je pourrais calculer une position plus précise."
52,TEXT_GAIUSB808_00917_NPC_000_013,"Le registre dont j'ai besoin est le volume six de l'an 1572 de la 6e ère astrale. Il devrait se trouver dans les archives, au dernier étage de l'Observatoire. Normalement, ce devrait être un tome épais recouvert de cuir rouge, mais n'hésitez pas à vérifier la date et le numéro si vous n'êtes pas sûre."
53,TEXT_GAIUSB808_00917_NPC_000_020,"Les anciens documents sont entreposés au dernier étage de l'Observatoire. Ils sont en accès libre, donc vous pourrez emprunter celui qu'il me faut sans au­to­ri­sa­tion. Bien sûr, seul un astrologue est capable d'en déchiffrer le contenu."
54,TEXT_GAIUSB808_00917_DUMMY_000_030,（アドネール占星の本棚にアクセスし、観測記録を取得）
55,TEXT_GAIUSB808_00917_NPC_000_040,"Avez-vous le registre que je vous ai demandé ? Je ne serais pas étonné s'il était introuvable, étant donné le manque de soin avec lequel les archivistes rangent ces documents..."
56,TEXT_GAIUSB808_00917_NPC_000_041,"Oh, mais oui, c'est bien celui-là ! (renifle) Ah, cette odeur me rappelle tant de souvenirs... Voyons voir... Nous y voilà ! Donnez-moi un moment, le temps que j'effectue quelques calculs..."
57,TEXT_GAIUSB808_00917_NPC_000_042,"Il semblerait que l'aéronef ait atterri à proximité du Vigile de Pierre, ce qui signifie que la garnison qui s'y trouve en a très cer­tai­ne­ment pris possession. Si l'appareil se trouve ef­fec­ti­ve­ment derrière ces murs, vous allez avoir besoin d'une armée de chevaliers pour le leur reprendre."
58,TEXT_GAIUSB808_00917_NPC_000_043,"Étant donné que sire Haurchefant a beaucoup d'estime pour vous, peut-être pourriez-vous lui demander son aide ? Quoi qu'il en soit, ma con­tri­bu­tion s'arrête ici. Je vous souhaite de trouver ce que vous cherchez."
59,TEXT_GAIUSB808_00917_HAURCHEFANT_000_050,"... Oh, tu as réussi à déterminer la position de l'Entreprise ? C'est une excellente nouvelle !"
60,TEXT_GAIUSB808_00917_HAURCHEFANT_000_051,"... Le Vigile de Pierre ? Ah, j'ai peut-être parlé trop vite. Cet avant-poste a été envahi par nos ennemis il y a quelques années, et l'accès en est aujourd'hui interdit par un décret de la maison Durendaire."
61,TEXT_GAIUSB808_00917_HAURCHEFANT_000_052,"Je vais rédiger un courrier à l'attention de sire Drillemont pour qu'il t'autorise à y entrer. Cela dit, je crains que mon autorité seule ne suffise pas, et je te conseille de demander à Francel d'en faire de même."
62,TEXT_GAIUSB808_00917_HAURCHEFANT_000_053,"Maintenant que tu en as fini avec tes affaires au camp de la Tête du dragon, je suppose que nous n'allons pas nous revoir avant un certain temps."
63,TEXT_GAIUSB808_00917_HAURCHEFANT_000_054,"Je te souhaite de réussir dans ta quête, Player. Que la Déesse Halone guide tes pas."
64,TEXT_GAIUSB808_00917_FRANCEL_000_060,"Quel plaisir de vous revoir, Player ! S'il y a quoi que ce soit que je puisse faire pour vous aider, il vous suffit de demander."
65,TEXT_GAIUSB808_00917_FRANCEL_000_061,"... Alors comme ça, l'aéronef que vous recherchez se trouverait à l'intérieur du Vigile de Pierre. Je ne suis pas fier de vous dire que cet avant-poste était lui aussi sous la juridiction de la maison Haillenarte avant que les dragons n'en prennent possession, après le Fléau."
66,TEXT_GAIUSB808_00917_FRANCEL_000_062,"Ma famille ne possédant pas les moyens suffisants pour reprendre la forteresse, c'est la maison Durendaire qui a accepté cette mission. Pour cette raison, je doute que mes mots parviennent à convaincre sire Drillemont... Mais je vais tout de même écrire cette lettre pour vous."
67,TEXT_GAIUSB808_00917_FRANCEL_000_063,"Avant que vous ne partiez, laissez-moi vous avertir. Les lâches qui ont tenté de nuire aux Haillenarte n'ont toujours pas été démasqués. Bien que leurs plans aient été déjoués, il ne fait aucun doute qu'ils vouent encore une haine farouche à ma famille, et à vous aussi maintenant."
68,TEXT_GAIUSB808_00917_BRUNADIER_000_070,"Vous demandez une audience avec sire Drillemont ? Et puis quoi encore ? J'aimerais passer une nuit avec ma femme dans un bon lit bien au chaud, mais ce n'est pas près d'arriver non plus !"
69,TEXT_GAIUSB808_00917_BRUNADIER_000_071,"... Des lettres de sire Haurchefant et sire Francel ? Vous êtes sérieuse, dites donc ! Que faire... ?"
