#,0,1
52,TEXT_BANPEL102_05200_YUBLI_000_004,"C'est pourquoi il faut ré­gu­liè­re­ment remplir nos réserves, et c'est là que vous entrez en scène. Pourriez-vous aller trouver le Hanu Hanu assidu qui attend à Ok'hanu et recevoir de sa part quelques souvenirs ? Merci d'avance !"
53,TEXT_BANPEL102_05200_CITIZENA05200_000_005,"OHOKALIY, mon amie ! Viendrais-tu de la part de Tural Voyages, par hasard ?"
54,TEXT_BANPEL102_05200_CITIZENA05200_000_006,"J'ai ouï dire que mes créations avaient remporté un grand succès auprès des visiteurs. Aussi, j'ai essayé de faire encore mieux cette fois ! Tiens, apporte  à Yubli, je suis sûr qu'il ne sera pas déçu !"
55,TEXT_BANPEL102_05200_CITIZENA05200_000_007,"Pourrais-tu apporter  à Yubli ? Il doit être impatient de proposer de nouveaux objets aux visiteurs, hou."
56,TEXT_BANPEL102_05200_YUBLI_000_010,"Ma chère Player, auriez-vous quelque chose pour moi de la part d'un certain Hanu Hanu assidu ?"
57,TEXT_BANPEL102_05200_YUBLI_000_011,"Hop hop, voyons voir... Ouah ! Une fois de plus, il s'est véritablement surpassé !"
58,TEXT_BANPEL102_05200_YUBLI_000_012,"Aujourd'hui, il a fabriqué des petites poupées en roseau. Regardez comme elles sont mignonnes ! Pour les Hanu Hanu, elles sont synonymes de bonne fortune et servent à protéger le foyer."
59,TEXT_BANPEL102_05200_YUBLI_000_013,"Cette fois, je lui ai commandé des décorations faites de plumes multicolores. Les Hanu Hanu se servent de leurs pennes qui tombent na­tu­rel­le­ment pour fabriquer des talismans qui les protègent durant leurs voyages."
60,TEXT_BANPEL102_05200_YUBLI_000_014,"Regardez, ce sont des châles de tricot, les mêmes que les Hanu Hanu portent partout où ils vont ! Non seulement ils sont super chics, mais ils permettent aussi de rester au chaud une fois la nuit tombée."
61,TEXT_BANPEL102_05200_YUBLI_000_015,"Maintenant, il ne reste plus qu'à attendre que nos chers visiteurs se jettent dessus, hop hop hop ! Merci beaucoup pour votre aide, Player, et à bientôt pour une nouvelle livraison !"
