#,0,1
34,TEXT_LUCKZH304_03536_TODO_10,
35,TEXT_LUCKZH304_03536_TODO_11,
36,TEXT_LUCKZH304_03536_TODO_12,
37,TEXT_LUCKZH304_03536_TODO_13,
38,TEXT_LUCKZH304_03536_TODO_14,
39,TEXT_LUCKZH304_03536_TODO_15,
40,TEXT_LUCKZH304_03536_TODO_16,
41,TEXT_LUCKZH304_03536_TODO_17,
42,TEXT_LUCKZH304_03536_TODO_18,
43,TEXT_LUCKZH304_03536_TODO_19,
44,TEXT_LUCKZH304_03536_TODO_20,
45,TEXT_LUCKZH304_03536_TODO_21,
46,TEXT_LUCKZH304_03536_TODO_22,
47,TEXT_LUCKZH304_03536_TODO_23,
48,TEXT_LUCKZH304_03536_TOLAS_000_000,Vous êtes prête ? Ne perdons pas une minute de plus. Allons d'abord inspecter le lieu présumé de l'attaque.
49,TEXT_LUCKZH304_03536_TOLAS_000_001,"Ils étaient sur le chemin reliant la Garde de Radisca à L'Impératif d'Ostall, et apparemment, ils ont été attaqués juste après s'être mis en route. J'ouvre la route, suivez-moi !"
50,TEXT_LUCKZH304_03536_TOLAS_000_010,"C'était ici, paraît-il."
51,TEXT_LUCKZH304_03536_SOLDIER03536_000_011,"(-Messager du convoi-)Ah, vous voilà ! Mais... ce ne serait pas dame  qui vous accompagne !?"
52,TEXT_LUCKZH304_03536_SOLDIER03536_000_012,(-Messager du convoi-)J'ai eu vent de vos exploits lors des attaques purgateurs ! Veuillez m'excusez de ne pas m'être présenté tantôt. C'est un grand honneur d'être en votre présence !
53,TEXT_LUCKZH304_03536_TOLAS_000_013,"Plus tard, les pré­sen­ta­tions ! Quelles sont les nouvelles ?"
54,TEXT_LUCKZH304_03536_SOLDIER03536_000_014,"(-Messager du convoi-)M-mille excuses ! La plupart des membres du convoi ont été déjà secourus. En fait, seul Mauwyl n'a pas été retrouvé..."
55,TEXT_LUCKZH304_03536_SOLDIER03536_000_015,"(-Messager du convoi-)D'après les témoins, Mauwyl s'est enfui dans la direction opposée... mais ils ne savent pas pourquoi, ni où il tentait d'aller."
56,TEXT_LUCKZH304_03536_TOLAS_000_016,"Dans les environs, je vois deux endroits où on pourrait se cacher : les bois et des ruines... Player, je vous propose de nous séparer pour fouiller les deux coins."
57,TEXT_LUCKZH304_03536_TOLAS_100_016,"Je vais inspecter la Tanière des Loups de jais. Vous, allez fouiller les bois qui se trouvent au sud d'ici. On se retrouve plus tard à la Garde de Radisca."
58,TEXT_LUCKZH304_03536_SOLDIER03536_000_017,"(-Messager du convoi-)Moi, je vais retourner chercher du côté de L'Impératif d'Ostall. On ne sait jamais ! Soyez bien prudente, Dame  !"
59,TEXT_LUCKZH304_03536_SYSTEM_000_020,Des purgateurs errants tombent du ciel et attaquent !
60,TEXT_LUCKZH304_03536_SYSTEM_000_021,Mauwyl n'est visiblement pas dans les environs... Allez attendre que Tolas ait terminé les recherches de son côté.
61,TEXT_LUCKZH304_03536_TOLAS_000_030,(-Voix de Tolas-)Non ! Je te sauverai !
62,TEXT_LUCKZH304_03536_TOLAS_000_031,"Haaah, haah..."
63,TEXT_LUCKZH304_03536_MAUWYL_000_032,Tolas ! Player !
64,TEXT_LUCKZH304_03536_MAUWYL_000_033,Vous êtes venus me sauver ? J'ai bien cru que ma dernière heure avait sonné !
65,TEXT_LUCKZH304_03536_TOLAS_000_034,"Toi, alors ! Pourquoi tu ne t'es pas enfui avec les autres ?"
66,TEXT_LUCKZH304_03536_MAUWYL_000_035,"À vrai dire, j'étais tellement mort de peur que je n'ai pas tout de suite remarqué que je n'étais plus avec le reste du groupe. D'ailleurs, comment vont les autres ?"
67,TEXT_LUCKZH304_03536_TOLAS_000_036,"Ils ont tous été secourus, pas d'inquiétude. Tu es le seul que l'on cherchait encore !"
68,TEXT_LUCKZH304_03536_MAUWYL_000_037,Oh là là... Désolé d'avoir inquiété tout le monde.
69,TEXT_LUCKZH304_03536_MAUWYL_100_037,"Mais dis-moi, Tolas, tu as réussi à combattre, non ?"
70,TEXT_LUCKZH304_03536_TOLAS_000_038,... Oui. Mais tout le mérite en revient à Player.
71,TEXT_LUCKZH304_03536_TOLAS_000_039,"Moi aussi, j'étais concentré sur ma propre survie lors de la fameuse attaque. Après, j'ai eu honte de n'avoir pas réussi à sauver mes camarades."
72,TEXT_LUCKZH304_03536_TOLAS_000_040,"Je voulais être comme mon ancêtre, mais j'ai cédé à la peur et je n'ai pas été à la hauteur... Je le regrette énormément."
73,TEXT_LUCKZH304_03536_TOLAS_000_041,"Si j'avais tenu le coup sans m'enfuir, si j'avais réagi plus vite, j'aurais pu les défendre, j'aurais pu les sauver. Depuis le combat, cette pensée m'obsède."
74,TEXT_LUCKZH304_03536_TOLAS_000_042,"Alors que je me morfondais dans cet état, vous êtes apparue devant moi."
75,TEXT_LUCKZH304_03536_TOLAS_000_043,"... Il y a autre chose. Depuis ce jour funeste, je ne parviens pas à oublier les voix de mes camarades tombant sous les coups des purgateurs. À chaque instant elles résonnent dans ma tête... Le simple fait de saisir la gaine de mon épée ravive ce souvenir et me fait trembler."
76,TEXT_LUCKZH304_03536_MAUWYL_000_045,Tolas...
77,TEXT_LUCKZH304_03536_TOLAS_000_046,"Mais après avoir discuté avec Player, j'ai enfin réussi à sortir de l'impasse."
78,TEXT_LUCKZH304_03536_TOLAS_000_047,"Je me suis remémoré mes raisons de me battre. Le simple sentiment de vouloir protéger ses compagnons... C'était pour cela que j'avais choisi la voie de l'épée, au départ."
79,TEXT_LUCKZH304_03536_TOLAS_000_048,"Et puis, je me suis aussi souvenu de vos combats avec les purgateurs. Quand je vous ai entendue combattre, j'ai ressenti une grande puissance émanant de vous."
80,TEXT_LUCKZH304_03536_TOLAS_000_049,"En vous ayant à mes côtés, les tremblements qui me paralysaient se sont soudain calmés. J'avais tout d'un coup repris confiance."
81,TEXT_LUCKZH304_03536_TOLAS_000_050,"Tout ça, c'est grâce à vous. Je vous dois vraiment beaucoup."
82,TEXT_LUCKZH304_03536_TOLAS_000_051,"Quoi qu'il en soit, je ne vais pas rester trop tard, il faut que je raccompagne Mauwyl. Pourrez-vous me retrouver à L'Impératif plus tard ?"
83,TEXT_LUCKZH304_03536_TOLAS_000_052,"Allez, Mauwyl, en route !"
84,TEXT_LUCKZH304_03536_MAUWYL_000_053,"À bientôt, Player !"
85,TEXT_LUCKZH304_03536_MAUWYL_000_060,"Ah, Player ! Merci encore pour votre aide. J'ai bien fait de faire appel à vous !"
86,TEXT_LUCKZH304_03536_TOLAS_000_061,"Player, je tiens à vous remercier une fois de plus. Sans vous, je n'aurais jamais réussi à retrouver ma capacité à combattre."
87,TEXT_LUCKZH304_03536_TOLAS_000_062,"Je m'efforçais d'être digne de mon illustre ancêtre, mais j'ai peut-être perdu de vue l'essentiel à force de me concentrer sur la force pure."
88,TEXT_LUCKZH304_03536_TOLAS_000_063,J'ai compris beaucoup de choses. Je vais continuer d'œuvrer pour défendre les innocents aux côtés de mes camarades.
89,TEXT_LUCKZH304_03536_TOLAS_000_064,"Si j'ai réussi à mûrir de la sorte, c'est grâce à Mauwyl et à vous."
90,TEXT_LUCKZH304_03536_MAUWYL_000_065,"Heureux d'avoir pu t'aider, mon ami ! Je vais à présent aller saluer mes compagnons du convoi, ils ont dû se faire un sang d'encre pendant que j'avais disparu. Et puis, j'ai encore une livraison qui m'attend."
91,TEXT_LUCKZH304_03536_TOLAS_000_066,"Je te serai toujours re­con­nais­sant de ce que tu as fait pour moi. À bientôt, et bon courage !"
92,TEXT_LUCKZH304_03536_TOLAS_000_067,"Player, vous aussi, je vous dois vraiment beaucoup. Merci encore."
93,TEXT_LUCKZH304_03536_TOLAS_000_068,J'espère que vous reviendrez me voir à L'Impératif. Je serai toujours heureux de vous revoir.
