#,0,1
41,TEXT_BANGNA505_02275_TODO_17,
42,TEXT_BANGNA505_02275_TODO_18,
43,TEXT_BANGNA505_02275_TODO_19,
44,TEXT_BANGNA505_02275_TODO_20,
45,TEXT_BANGNA505_02275_TODO_21,
46,TEXT_BANGNA505_02275_TODO_22,
47,TEXT_BANGNA505_02275_TODO_23,
48,TEXT_BANGNA505_02275_SEARCHER_000_000,Humaine ! J'ai une nouvelle mission pour vous !
49,TEXT_BANGNA505_02275_SEARCHER_000_001,"Des chasseurs de trésors d'Idyllée sont venus explorer les sites de la région et ils ont besoin de quelqu'un pour assurer leur protection. Il va sans dire que j'ai tout de suite pensé à vous, kss ksss !"
50,TEXT_BANGNA505_02275_SEARCHER_000_002,"D'après les in­for­ma­tions qu'ils nous ont communiquées, ils devraient se trouver ac­tu­el­le­ment près d'Annexe Trine. Rejoignez-les aussi vite que possible et assurez-vous qu'ils ne courent aucun danger !"
51,TEXT_BANGNA505_02275_TREASUREHUNTERA02275_000_010,"Oh, c'est vous le garde du corps dépêché par la guilde des aventuriers des Gnathes ? Je suis un peu déçu, je m'attendais à voir débarquer l'un de ces... euh, insectes ?

Écoutez, pour le moment, je touche du bois. Les monstres qui rôdent par ici ne semblent pas s'intéresser à moi, et on dirait bien que les trésors m'évitent tout autant... (soupire)"
52,TEXT_BANGNA505_02275_TREASUREHUNTERA02275_000_015,"J'ai entendu un de mes camarades pousser un cri, tout à l'heure. Je pense que c'était un cri de joie, mais je n'en suis pas entièrement sûr... Vous devriez peut-être aller vérifier."
53,TEXT_BANGNA505_02275_TREASUREHUNTERB02275_000_020,"Vous ne devinerez jamais qui vient de trouver un gros trésor.
... Eh ouiii, c'est moiii !"
54,TEXT_BANGNA505_02275_TREASUREHUNTERB02275_000_025,"J'ai entendu un grand cri, tout à l'heure. Je suppose que je ne dois pas être la seule à avoir trouvé un trésor."
55,TEXT_BANGNA505_02275_TREASUREHUNTERC02275_000_030,Par les Douze ! J'ai cru que vous ne viendriez jamais !
56,TEXT_BANGNA505_02275_TREASUREHUNTERC02275_000_031,"Écoutez, il y a deux créatures affamées qui nous collent aux fesses depuis tout à l'heure. Nous avons réussi à les semer de justesse, mais j'ai peur que...
ATTENTION ! DERRIÈRE VOUS !"
57,TEXT_BANGNA505_02275_TREASUREHUNTERC02275_000_035,"Pffou ! C'était moins une... En toute honnêteté, je doutais un peu de l'efficacité de la guilde des Gnathes. Mais après une telle dé­mon­stra­tion de force, je ne peux que me rendre à l'évidence : vous assurez !"
58,TEXT_BANGNA505_02275_TREASUREHUNTERC02275_100_040,"Grâce à vous, on va *enfin* pouvoir commencer à fouiller ces ruines."
59,TEXT_BANGNA505_02275_SEARCHER_000_040,Kssss... Et encore une mission accomplie ! Vous faites vraiment du bon boulot. J'aimerais pouvoir en dire autant de mes frères aventuriers ! Ksss !
60,TEXT_BANGNA505_02275_SEARCHER_000_041,"N'empêche que j'ai du mal à comprendre les humains... Quel intérêt y a-t-il à récupérer des vieilleries dont tout le monde se fiche ? Est-ce vraiment une occupation vitale au point d'y risquer sa vie ? Il faudra que vous m'expliquiez, un de ces jours."
