#,0,1
54,TEXT_KINGLA501_04996_DONUHANU_000_005,"Mal­heu­reu­se­ment, le consommateur turalien moyen n'apprécie guère retrouver des espèces in­ha­bi­tuelles dans son assiette, donc la plupart des pêcheurs les mettent au rebut au moment de trier leurs prises."
55,TEXT_KINGLA501_04996_DONUHANU_000_006,"Mais qui sommes-nous pour juger que ces poissons n'ont aucune valeur, sous prétexte que la nature leur a donné du caractère ? Du coup, je les récupère pour les vendre aux rares amateurs..."
56,TEXT_KINGLA501_04996_DONUHANU_000_007,（★未使用／削除予定★）
57,TEXT_KINGLA501_04996_DONUHANU_000_008,（★未使用／削除予定★）
58,TEXT_KINGLA501_04996_DONUHANU_000_009,"Et quand je dis “rares”, je pèse mes mots, hou ! Mon échoppe est absolument déserte à longueur de journée, et je ne sais pas combien de temps je vais pouvoir tenir comme ça."
59,TEXT_KINGLA501_04996_DONUHANU_000_010,"D'ailleurs, c'est encore pire depuis l'attaque sur Tuliyollal ! Les gens sont préoccupés par leur survie, et goûter des fruits de mer atypiques est le cadet de leurs soucis."
60,TEXT_KINGLA501_04996_DONUHANU_000_011,"J'ai bien pensé à transformer mon affaire en poissonnerie classique, mais ça serait d'une banalité tellement navrante ! Alors je t'en prie, aide-moi à conserver un tant soit peu d'originalité en ce bas monde !"
61,TEXT_KINGLA501_04996_Q1_000_000,Que répondez-vous ?
62,TEXT_KINGLA501_04996_A1_000_001,Je mords à l'hameçon !
63,TEXT_KINGLA501_04996_A1_000_002,"Euh... Bon, d'accord..."
64,TEXT_KINGLA501_04996_DONUHANU_000_012,"Merci ! Tu m'enlèves une bonne arête du gosier, haha !"
65,TEXT_KINGLA501_04996_FISHER04996_000_013,"(-???-)Donuhanu ! On a besoin de vous, ja !"
66,TEXT_KINGLA501_04996_FISHER04996_000_015,Vous pouvez vous libérer un petit moment ? On a un problème du côté des quais !
67,TEXT_KINGLA501_04996_DONUHANU_100_015,"Hou, un problème ?"
68,TEXT_KINGLA501_04996_DONUHANU_000_016,"Tu nous accompagnes, Player ? C'est à deux pas d'ici !"
69,TEXT_KINGLA501_04996_DONUHANU_000_020,Je ne me souviens pas avoir déjà croisé ce jeune homme par ici...
70,TEXT_KINGLA501_04996_PASHENINE_000_025,À qui ai-je l'honneur ?
71,TEXT_KINGLA501_04996_FISHER04996_000_030,"Ce jeune homme semble rechercher un poisson bien particulier, ja. Quand j'ai entendu sa requête, je me suis dit que c'était une affaire pour vous, Donuhanu."
72,TEXT_KINGLA501_04996_PASHENINE_000_031,"C'est bien vous, le gérant des Poissons pétulants ? Je cherche un poisson très *puissant*... Vous auriez ça en magasin ?"
73,TEXT_KINGLA501_04996_DONUHANU_000_032,"Minute, papillon de mer ! Qu'est-ce que tu entends par là ? Si tu veux que je t'aide, il va me falloir une description plus détaillée."
74,TEXT_KINGLA501_04996_PASHENINE_000_033,"Toutes mes excuses ! En plus, je ne me suis même pas présenté ! Mon nom est Pashenine. J'appartiens aux Whalaqee, une petite communauté du Xak Tural."
75,TEXT_KINGLA501_04996_PASHENINE_000_034,"(-Pashenine-)Nous entretenons une relation de respect et de symbiose avec la nature, et conformément à cette philosophie, nous avons développé l'art d'assimiler la magie utilisée par les créatures de notre environnement."
76,TEXT_KINGLA501_04996_Q2_000_000,Que dites-vous ?
77,TEXT_KINGLA501_04996_A2_000_001,Vous maîtrisez les sorts des monstres ? Incroyable !
78,TEXT_KINGLA501_04996_A2_000_002,Il me semble avoir déjà entendu ça quelque part...
79,TEXT_KINGLA501_04996_A2_000_003,Martyn m'a souvent parlé des Whalaqee.
80,TEXT_KINGLA501_04996_PASHENINE_000_035,"(-Pashenine-)Nos traditions sont plutôt uniques. Chez nous, on n'est considéré comme un combattant digne de ce nom qu'après avoir chassé certaines créatures à l'aide de sorts bien précis."
81,TEXT_KINGLA501_04996_PASHENINE_100_035,"(-Pashenine-)Ça alors, vous connaissez Martyn ! Dans ce cas, vous savez cer­tai­ne­ment que chez nous, on n'est considéré comme un combattant digne de ce nom qu'après avoir chassé certaines créatures à l'aide de sorts bien précis."
82,TEXT_KINGLA501_04996_PASHENINE_000_036,"(-Pashenine-)Aujourd'hui, plus que jamais, je dois prouver ma valeur afin de venir en aide aux miens. Mais les choses ne se passent pas comme je l'espérerais..."
83,TEXT_KINGLA501_04996_PASHENINE_000_037,"(-Pashenine-)Aujourd'hui, plus que jamais, j'aimerais prouver ma valeur afin de venir en aide aux miens. Mal­heu­reu­se­ment, je n'ai réussi à apprendre que Sardine volante..."
84,TEXT_KINGLA501_04996_PASHENINE_000_038,（★未使用／削除予定★）
85,TEXT_KINGLA501_04996_PASHENINE_000_039,（★未使用／削除予定★）
86,TEXT_KINGLA501_04996_PASHENINE_000_040,"(-Pashenine-)J'ai pourtant sué sang et eau, mais rien n'y fait. Avec un seul et unique sort de magie dans mon répertoire, je suis encore loin du compte..."
87,TEXT_KINGLA501_04996_PASHENINE_000_041,"(-Pashenine-)Mais je ne baisse pas les bras ! En faisant de cette particularité ma force, j'ai bon espoir de réussir les épreuves nécessaires pour devenir un Whalaqee à part entière !"
88,TEXT_KINGLA501_04996_PASHENINE_000_042,"(-Pashenine-)Imaginez un peu : une évolution de Sardine volante, mais avec différents poissons correspondant aux points faibles de mes ennemis. Je serais imbattable, n'est-ce pas ?"
89,TEXT_KINGLA501_04996_PASHENINE_100_042,"(-Pashenine-)C'est pourquoi j'ai besoin d'un spécimen par­ti­cu­liè­rement puissant ! Sans entrer dans les détails, il me servira à vaincre ma première cible, un crapaud géant à la peau élastique."
90,TEXT_KINGLA501_04996_DONUHANU_000_043,"Hou hou ! Je ne suis pas sûr d'avoir tout compris, mais il s'agit là ma foi d'une proposition fort intéressante..."
91,TEXT_KINGLA501_04996_DONUHANU_000_044,"Tu as entendu ça, Player ? Un client qui cherche tout un arsenal de poissons bigarrés, c'est un véritable don du ciel pour la boutique !"
92,TEXT_KINGLA501_04996_DONUHANU_000_045,"Nous avons là l'occasion de mettre à profit nos con­nais­san­ces ichtyologiques, et ce sera bien sûr le théâtre idéal pour faire étalage de tes talents de pêcheuse !"
93,TEXT_KINGLA501_04996_DONUHANU_000_046,Commençons par retourner aux Poissons pétulants pour réfléchir ensemble à une espèce qui ferait le bonheur de Pashenine.
94,TEXT_KINGLA501_04996_PASHENINE_000_050,Oooh ! Des poissons tous plus étranges les uns que les autres... On ne m'avait pas menti sur votre boutique !
95,TEXT_KINGLA501_04996_DONUHANU_000_060,"Hou ! J'avais entendu les rumeurs d'un clan qui s'appropriait les sorts des créatures sauvages, mais j'étais loin de me douter qu'ils faisaient dans le poisson !"
96,TEXT_KINGLA501_04996_DONUHANU_000_061,"Quant à Pashenine, il m'a l'air d'être un bon petit gars. Tu t'en es sûrement déjà rendu compte, mais j'aime bien tout ce qui est farfelu... Lui et moi, on va bien s'entendre !"
97,TEXT_KINGLA501_04996_DONUHANU_000_062,"Son premier adversaire est apparemment un crapaud géant à la peau élastique... Pas commode, ces bestioles ! Leur chair est si molle qu'elles encaissent tous les coups sans broncher."
98,TEXT_KINGLA501_04996_DONUHANU_000_063,"Donne-moi juste un moment, le temps de me creuser la tête pour trouver le poisson qu'il lui faut..."
99,TEXT_KINGLA501_04996_SYSTEM_000_070,Vous pouvez à présent vous charger des livraisons des Poissons pétulants de Donuhanu ! Parlez à ce dernier pour en savoir plus.
100,TEXT_KINGLA501_04996_DONUHANU_000_014,（★未使用／削除予定★）
