#,0,1
77,TEXT_STMBDY503_03141_MITSUBA_000_043,"Ouah, j'ai la pression tout à coup ! Très bien, dans ce cas, commençons par le commencement."
78,TEXT_STMBDY503_03141_MITSUBA_000_044,"Moi, c'est Mitsuba ! Fut un temps où je tenais la plus grande cantine du quartier. Je m'occupais d'absolument tout, de la cuisine à l'achat des ingrédients en passant par la plonge."
79,TEXT_STMBDY503_03141_MITSUBA_000_045,"Comme j'avais cette expérience, on m'a nommée responsable du marché Yorozu-ichiba, c'est-à-dire de cet endroit."
80,TEXT_STMBDY503_03141_MITSUBA_000_046,"Hahaha ! Je sais, je sais, pour un marché, ça fait un peu pitié ! Pour le moment en tout cas."
81,TEXT_STMBDY503_03141_MITSUBA_000_047,"Je te promets qu'à terme, il y aura tout ce qu'il faut ici, des étals de fruits et légumes, et même des vendeurs de plats cuisinés. Le rêve, quoi !"
82,TEXT_STMBDY503_03141_KOZAKURA_000_048,"Comme je vous l'ai expliqué plus tôt, nous accusons un sérieux déficit d'échanges commerciaux. Certaines denrées viennent à manquer, et nos habitants doivent donc se contenter des mêmes repas frugaux, jour après jour."
83,TEXT_STMBDY503_03141_KOZAKURA_000_049,"Nous souhaiterions en premier lieu encourager le commerce au niveau local ; attirer plus de vendeurs proposant différents produits, de quoi varier un peu le contenu de nos assiettes..."
84,TEXT_STMBDY503_03141_KOZAKURA_000_050,"C'est ainsi que nous avons eu l'idée de ce marché. La recon­struc­tion du quartier enclavé sera quoi qu'il arrive un combat de longue haleine, autant donc songer dès à présent à améliorer le confort de vie de nos habitants."
85,TEXT_STMBDY503_03141_MITSUBA_000_051,"C'est un gros chantier qui nous attend. Si tu veux nous donner un coup de main, tu es la bienvenue."
86,TEXT_STMBDY503_03141_KOZAKURA_100_051,"Merci de nous avoir accordé de votre temps, Madame Mitsuba."
87,TEXT_STMBDY503_03141_KOZAKURA_000_052,"Sur ce, je vais retourner au bureau du Shazenkai. Rejoignez-moi là-bas, j'aurais un dernier mot à vous dire."
88,TEXT_STMBDY503_03141_KOZAKURA_000_053,"Promis, je vous laisse tranquille après ça ! À tout à l'heure !"
89,TEXT_STMBDY503_03141_MITSUBA_000_070,"Si tu as des questions, n'hésite pas à les poser à Kozakura, elle se fera un plaisir d'y répondre. J'espère t'avoir donné envie de nous aider, en tout cas !"
90,TEXT_STMBDY503_03141_KOZAKURA_000_080,"Merci d'être restée jusqu'au bout, Madame Player. Comme vous avez pu le constater, le plus dur pour nous reste à venir."
91,TEXT_STMBDY503_03141_KOZAKURA_000_081,"Transformer ce terrain vague en un marché prospère va nécessiter de la main-d'œuvre, mais aussi des matériaux en quantité, voilà pourquoi nous souhaiterions vous mettre à con­tri­bu­tion."
92,TEXT_STMBDY503_03141_KOZAKURA_000_082,"Non seulement des matériaux bruts, mais aussi des provisions alimentaires, des vêtements ou encore des médicaments... Si vous avez par hasard des objets, quels qu'ils soient, dont vous ne comptez pas vous servir, seriez-vous d'accord pour nous les céder ?"
93,TEXT_STMBDY503_03141_KOZAKURA_000_083,"En échange, vous obtiendrez une contrepartie financière à hauteur de la valeur des objets en question."
94,TEXT_STMBDY503_03141_KOZAKURA_000_084,"Placez tous vos dons dans la corbeille à côté de moi, je me chargerai de faire le tri. Voilà, c'est à peu près tout ce que j'avais à vous dire... Je compte sur vous, et merci d'avance !"
95,TEXT_STMBDY503_03141_SYSTEM_000_100,"Vous pouvez désormais remettre au Shazenkai les objets dont vous n'avez pas l'utilité. Il vous suffit pour cela de les déposer dans la corbeille à dons. Pour en savoir plus, adressez-vous à Kozakura."
