#,0,1
77,TEXT_JOBAST401_02016_CARVALLAIN_000_048,"Dame Leveva avait l'air très motivée pour faire connaître l'astromancie aux néophytes. J'ai moi-même été tenté par cette discipline, il y a quelques années de ça. Les astres dégagent un charme si particulier !"
78,TEXT_JOBAST401_02016_CARVALLAIN_000_050,"(-Carvallain-)Toujours aucun signe de dame Leveva ? À mon avis, tu ferais mieux d'aller voir du côté du Dauphin noyé."
79,TEXT_JOBAST401_02016_CARVALLAIN_000_051,"(-Carvallain-)Je ne te cache pas que ça m'embêterait de perdre une cliente comme elle... Quoi qu'il en soit, j'espère qu'il ne lui est rien arrivé de grave."
80,TEXT_JOBAST401_02016_QIB_001_TODO_001,Demandez aux Limséens s'ils auraient croisé Leveva !
81,TEXT_JOBAST401_02016_QIB_001_TODO_002,Terrassez les pirates !
82,TEXT_JOBAST401_02016_QIB_001_FAKELEVEVAA_BATTLETALK_01,"Ha ha, je t'ai bien eue ! Dis adieu au bon air marin de Limsa Lominsa !"
83,TEXT_JOBAST401_02016_QIB_001_QUIMPERAIN_BATTLETALK_02,"Laissez-moi vous aider, Player ! Nous devons sauver dame Leveva coûte que coûte !"
84,TEXT_JOBAST401_02016_QIB_001_QUIMPERAIN_BATTLETALK_03,"J'espère qu'il n'est rien arrivé de grave à dame Leveva... Vite, suivez-moi !"
85,TEXT_JOBAST401_02016_QIB_001_FAKELEVEVAB_BATTLETALK_04,"Vous êtes tombés dans la gueule du loup, mes pauvres petits agneaux ! Préparez-vous à mourir !"
86,TEXT_JOBAST401_02016_QIB_001_QUIMPERAIN_BATTLETALK_05,Ouf... Encore une fausse Leveva ! Dépêchons-nous avant qu'il ne soit trop tard !
87,TEXT_JOBAST401_02016_QIB_001_QUIMPERAIN_BATTLETALK_06,"Mince, que faire !? Je préfère me fier à votre intuition, Player !"
88,TEXT_JOBAST401_02016_QIB_001_QUIMPERAIN_BATTLETALK_07,"Oh non, c'était encore une fausse Leveva !"
89,TEXT_JOBAST401_02016_QIB_001_FAKELEVEVAC_BATTLETALK_08,"Faites vos prières, bande de vauriens !"
90,TEXT_JOBAST401_02016_QIB_001_LEVEVA_BATTLETALK_09,"Bravo, Player ! Je vois que vous avez l'œil !"
91,TEXT_JOBAST401_02016_QIB_001_QUIMPERAIN_BATTLETALK_10,"Dame Leveva, les Douze soient loués ! Permettez-moi de mettre une bonne raclée à ces gredins !"
92,TEXT_JOBAST401_02016_QIB_001_FAKELEVEVAC_BATTLETALK_11,"Faites vos prières, bande de vauriens !"
93,TEXT_JOBAST401_02016_QIB_001_QUIMPERAIN_BATTLETALK_12,Quoi ? Il y en a d'autres ?
94,TEXT_JOBAST401_02016_QUIMPERAIN_000_060,"Heu­reu­se­ment que vous n'avez rien, Dame Leveva !"
95,TEXT_JOBAST401_02016_LEVEVA_000_061,"Désolée de vous avoir causé autant de souci. Lorsque j'ai compris que j'étais suivie, j'ai essayé de me cacher dans la foule mais ces bandits ont des yeux partout !"
96,TEXT_JOBAST401_02016_LEVEVA_000_062,"J'étais encerclée, tant et si bien que j'ai été obligée de m'aventurer dans ce cul-de-sac. Heu­reu­se­ment que vous étiez là pour me secourir !"
97,TEXT_JOBAST401_02016_QUIMPERAIN_000_063,Mais qui peut bien vous en vouloir à ce point ?
98,TEXT_JOBAST401_02016_LEVEVA_000_064,"Je n'en ai pas la moindre idée... Mais maintenant que nous sommes là, autant accomplir ce pour quoi nous sommes venus, non ? Figurez-vous qu'au cours de ma promenade, j'ai trouvé l'endroit idéal pour votre prochain rite de passage, Player. C'est à L'Ancrage que ça se passe !"
99,TEXT_JOBAST401_02016_ZOKU02016_000_065,"(-Pirate-)Où tu vas comme ça, ma jolie ? Tu vas faire un petit voyage sur notre bateau, c'est compris ? Ou tu préfères que je te mette une fessée ?"
100,TEXT_JOBAST401_02016_LEVEVA_000_066,"Mais c'est qu'ils sont tenaces, ces cloportes ! À l'attaque !"
101,TEXT_JOBAST401_02016_QIB_001_LEVEVA_BATTLETALK_13,Qu'est-ce que de minables pirates comme vous me veulent ? Réponds !
102,TEXT_JOBAST401_02016_QIB_001_CELIE_BATTLETALK_14,"La ferme, sale petite sorcière ! Si tu continues à vouloir nous résister, je me ferai un plaisir de te trancher la gorge moi-même !"
103,TEXT_JOBAST401_02016_QIB_001_CELIE_BATTLETALK_15,Argh !!
104,TEXT_JOBAST401_02016_QIB_001_CELIE_BATTLETALK_16,Attrapez-la !
105,TEXT_JOBAST401_02016_QIB_001_QUIMPERAIN_BATTLETALK_17,"Je ne vous laisserai pas toucher à un seul cheveu de dame Leveva, vous m'entendez !?"
106,TEXT_JOBAST401_02016_QIB_001_LEVEVA_BATTLETALK_18,Que les astres nous viennent en aide !
107,TEXT_JOBAST401_02016_QIB_001_BROENBHAR_BATTLETALK_19,"Eh bien, on dirait que vous vous êtes fait des ennemis ! Laissez-moi vous donner un coup de main !"
108,TEXT_JOBAST401_02016_QIB_001_VKEBBE_BATTLETALK_20,"Alors, les pirates, on ne respecte pas le code d'honneurrr ?"
109,TEXT_JOBAST401_02016_QIB_001_LEVEVA_BATTLETALK_21,"Merci de votre aide ! Player, je compte sur vous pour soigner nos alliés comme il faut !"
110,TEXT_JOBAST401_02016_QIB_001_CELIE_BATTLETALK_22,Je vais vous réduire en bouillie !
111,TEXT_JOBAST401_02016_QIB_001_BROENBHAR_BATTLETALK_25,"On s'est bien amusés, ha ha ! À la prochaine !"
112,TEXT_JOBAST401_02016_QIB_001_VKEBBE_BATTLETALK_26,Faites attention à vous !
113,TEXT_JOBAST401_02016_QIB_001_CELIE_BATTLETALK_29,Ils sont trop nombreux !
114,TEXT_JOBAST401_02016_QIB_001_QUIMPERAIN_BATTLETALK_DEAD,J'ai failli à mon devoir...
115,TEXT_JOBAST401_02016_QIB_001_LEVEVA_BATTLETALK_DEAD,Non... je ne peux pas perdre...
116,TEXT_JOBAST401_02016_CELIE_000_080,"Abandonnez im­mé­dia­te­ment, ou vous serez obligés de l'emmener au cimetière !"
117,TEXT_JOBAST401_02016_LEVEVA_000_081,Zut ! Je me disais bien que nous l'avions eue un peu trop facilement...
118,TEXT_JOBAST401_02016_CELIE_000_082,"Je vais te le répéter une dernière fois, poupée ! Soit tu viens avec nous, soit tu peux dire adieu à ton petit pote !"
119,TEXT_JOBAST401_02016_QUIMPERAIN_000_083,"Mais... c'était toi, dans la forêt !!"
120,TEXT_JOBAST401_02016_CELIE_000_084,"Héhéhé... Tu as bonne mémoire pour un péquenot dans ton genre. J'aurais presque envie de t'épargner, mais en fait non, ha ha ha !"
121,TEXT_JOBAST401_02016_REYNER_000_090,Arrêtez tout de suite ! Vous croyiez peut-être que vous alliez faire du grabuge sans que personne ne le remarque ?
122,TEXT_JOBAST401_02016_CELIE_000_091,"Une casaque jaune ? Voilà que les petits toutous du pouvoir s'en mêlent maintenant ! Tsss, j'ai plus le choix..."
123,TEXT_JOBAST401_02016_QUIMPERAIN_000_092,"Zut ! En tout cas, elle fuit plus vite que son ombre..."
124,TEXT_JOBAST401_02016_REYNER_000_093,"Écoutez, je ne sais pas comment vous en êtes arrivés là, mais veillez à ce que ça ne se reproduise plus ! Je vais essayer de rattraper cette femme pirate de malheur !"
125,TEXT_JOBAST401_02016_QUIMPERAIN_000_094,J'ai l'impression que cette bande de hors-la-loi ne va pas nous lâcher de sitôt. Je me demande pourquoi ils insistent autant...
126,TEXT_JOBAST401_02016_LEVEVA_000_095,"Oui, j'aimerais bien le savoir aussi, et nous allons devoir tout faire pour le découvrir avant qu'ils ne nous tranchent la gorge. Mais avant cela, l'heure est venue pour Player d'ouvrir une nouvelle porte du firmament."
127,TEXT_JOBAST401_02016_LEVEVA_000_100,"Levez les yeux au ciel, Player, admirez la constellation aux vents divins et ouvrez la porte du firmament !"
128,TEXT_JOBAST401_02016_LEVEVA_000_101,On dit que cette constellation est née à la suite des flèches qu'Oschon le Vagabond aimait tirer au-dessus d'un océan créé par Llymlaen la Navigatrice.
129,TEXT_JOBAST401_02016_LEVEVA_000_102,"La voûte céleste du vent a donc pour symbole la Flèche, qui confère un grand pouvoir de guérison à l'astromancien qui hérite de ses bienfaits."
130,TEXT_JOBAST401_02016_LEVEVA_000_103,"La porte de la voûte du vent est à présent ouverte. Que la bénédiction des étoiles soit sur vous, Player."
131,TEXT_JOBAST401_02016_LEVEVA_000_104,"Bien ! À présent, je vous propose que nous retournions à Ishgard."
132,TEXT_JOBAST401_02016_CARVALLAIN_000_109,"Dame Leveva est passée prendre ses épices. Elle m'a demandé si on ne s'était pas déjà vus quelque part, alors que c'était la première fois qu'elle me commandait quelque chose... Bizarre."
133,TEXT_JOBAST401_02016_QUIMPERAIN_000_109,（★未使用／削除予定★）
134,TEXT_JOBAST401_02016_JANNEQUINARD_000_120,"Fé­li­ci­ta­tions, Player. Avec vous à nos côtés, ces brigands n'ont qu'à bien se tenir ! Ainsi, ils nous suivent depuis l'épisode de la forêt de Sombrelinceul..."
135,TEXT_JOBAST401_02016_JANNEQUINARD_000_121,"Ils ont l'air d'en avoir après dame Leveva, mais je vous conseille de rester ex­trê­me­ment prudente tant que nous n'en saurons pas davantage sur ce qui se cache derrière tout ça."
136,TEXT_JOBAST401_02016_JANNEQUINARD_000_122,"À ce propos, excusez-moi encore de ne pas avoir pu vous prêter main-forte... Je devais absolument m'occuper des préparatifs de la conférence sur l'astromancie que dame Leveva compte faire dans la sainte Cité."
137,TEXT_JOBAST401_02016_JANNEQUINARD_000_123,"Le gros problème, c'est que nos demandes n'ont toujours pas abouti... Certains Ishgardais se méfient encore beaucoup trop des étrangers, en particulier des Sharlayanais. Nous allons devoir prendre notre mal en patience..."
