#,0,1
49,TEXT_GAIUSC907_01042_CRACKEDFIST_000_001,"Au nord du camp Brumebleue, à environ mi-distance de l'usine de céruleum, il y a deux tours de guet de l'Alliance. Je vous serais re­con­nais­sant de bien vouloir transmettre un message aux sentinelles qui y sont postées."
50,TEXT_GAIUSC907_01042_CRACKEDFIST_000_002,"Lorsque la prochaine phase de la contre-offensive commencera, il est fort probable que les communications par linkperle soient interrompues. Si cela arrivait, les ordres devront être communiqués d'une façon plus tra­di­tion­nel­le, à pied ou par des signaux de feu."
51,TEXT_GAIUSC907_01042_CRACKEDFIST_000_003,"La tour de guet ouest est à la charge du soldat 1re classe Wymund, celle à l'est est gardée par le soldat 1re classe Hopeful Dawn. Pourriez-vous leur rappeler de ma part qu'ils doivent se préparer à cette éventualité ?"
52,TEXT_GAIUSC907_01042_CRACKEDFIST_000_004,"Lorsque vous leur aurez transmis ce message, continuez vers le nord, puis vers l'ouest, en direction de l'usine de céruleum. Le sous-lieutenant Edelstein, commandant de la garnison là-bas, vous y attend. Que les Douze vous gardent."
53,TEXT_GAIUSC907_01042_WYMUND_000_010,"Oh, mais vous êtes la commandante  ! Qu'est-ce qui vous amène à mon humble tour de guet ?"
54,TEXT_GAIUSC907_01042_WYMUND_000_011,"... Les linkperles pourraient ne plus fonctionner, dites-vous ? Rassurez-vous, Madame, il y a suf­fi­sam­ment de torches et de jambes véloces ici. Si un message doit être transmis, il le sera."
55,TEXT_GAIUSC907_01042_HOPEFULDAWN_000_020,"C'est un honneur de vous rencontrer en chair et en os, Commandante ! Y a-t-il quelque chose que je puisse faire pour vous ?"
56,TEXT_GAIUSC907_01042_HOPEFULDAWN_000_021,... Des provisions en cas d'interruption des communications par linkperle ? Je veille à ce que nous ayons toujours suf­fi­sam­ment de torches et des gens prêts à courir. La tour de guet de l'est est parée à toute éventualité !
57,TEXT_GAIUSC907_01042_EDELSTEIN_000_030,"Ah, Commandante . C'est un honneur de vous rencontrer. Soyez la bienvenue dans cette garnison."
58,TEXT_GAIUSC907_01042_EDELSTEIN_000_031,"Je dois dire avec plaisir que les pré­pa­ra­tions pour la bataille vont bon train. Le général en personne est arrivé il y a peu, et fait la revue de nos troupes."
