#,0,1
22,TEXT_FESVLT202_02219_SEQ_22,
23,TEXT_FESVLT202_02219_SEQ_23,
24,TEXT_FESVLT202_02219_TODO_00,"Eine Gruppe aus zwei Abenteurern bilden, die richtigen Ohrringe anlegen und mit den Wahrsagerinnen sprechen"
25,TEXT_FESVLT202_02219_TODO_01,Mit dem Liebesboten sprechen
26,TEXT_FESVLT202_02219_TODO_02,
27,TEXT_FESVLT202_02219_TODO_03,
28,TEXT_FESVLT202_02219_TODO_04,
29,TEXT_FESVLT202_02219_TODO_05,
30,TEXT_FESVLT202_02219_TODO_06,
31,TEXT_FESVLT202_02219_TODO_07,
32,TEXT_FESVLT202_02219_TODO_08,
33,TEXT_FESVLT202_02219_TODO_09,
34,TEXT_FESVLT202_02219_TODO_10,
35,TEXT_FESVLT202_02219_TODO_11,
36,TEXT_FESVLT202_02219_TODO_12,
37,TEXT_FESVLT202_02219_TODO_13,
38,TEXT_FESVLT202_02219_TODO_14,
39,TEXT_FESVLT202_02219_TODO_15,
40,TEXT_FESVLT202_02219_TODO_16,
41,TEXT_FESVLT202_02219_TODO_17,
42,TEXT_FESVLT202_02219_TODO_18,
43,TEXT_FESVLT202_02219_TODO_19,
44,TEXT_FESVLT202_02219_TODO_20,
45,TEXT_FESVLT202_02219_TODO_21,
46,TEXT_FESVLT202_02219_TODO_22,
47,TEXT_FESVLT202_02219_TODO_23,
48,TEXT_FESVLT202_02219_MISSIONARY02219_000_000,"Ich sehe es dir genau an! Du kannst es kaum erwarten, mehr über dein Schicksal zu erfahren. Aber bevor es dir offenbart werden kann, gibt es ein paar Regeln, die ich dir erklären muss."
49,TEXT_FESVLT202_02219_MISSIONARY02219_000_001,"Zunächst einmal musst du dich mit einem anderen interessierten Abenteurer zusammentun. Ihr werdet die Botschafter der Liebe und Zuneigung sein. Mögen die Freuden eurer Schicksalsenthüllungen auch andere dazu bewegen, zu den Wahrsagerinnen zu strömen!"
50,TEXT_FESVLT202_02219_MISSIONARY02219_100_001,"Drei unserer besten Wahrsagerinnen warten darauf, euch mehr über eure Zukunft in Sachen Liebe, Wohlstand und Abenteuer zu berichten."
51,TEXT_FESVLT202_02219_MISSIONARY02219_000_002,"Sucht eine nach der anderen auf und tragt dabei die Ohrringe, die ich dir soeben anvertraut habe. Sie dienen als Beweis, dass das Haus Valention euch mit der Mission beauftragt hat, die Liebe in die Welt zu tragen."
52,TEXT_FESVLT202_02219_MISSIONARY02219_100_002,"Bevor eure Vorhersage beginnt, solltest du ihnen eine dieser Valentionkarten aushändigen."
53,TEXT_FESVLT202_02219_MISSIONARY02219_000_003,"Auf diesen Karten sind unter anderem dein Name, dein Volksstamm und dein Geschlecht verzeichnet - Informationen, die dein Schicksal in einer Art beeinflussen können, die nur unsere fähigen Expertinnen beurteilen können. Achte darauf, dass diese Informationen stimmen. Du möchtest schließlich nicht durch einen kleinen Fehler den Zorn des Schicksals auf dich ziehen, nicht wahr?"
54,TEXT_FESVLT202_02219_MISSIONARY02219_000_004,"Und somit bist du bereit für die diesjährigen Feierlichkeiten zum Valentiontag. Jetzt aber schnell! Unsere Wahrsagerinnen haben den weiten Weg aus Ishgard nicht auf sich genommen, um hier untätig herumzustehen. Geh und zeige der Welt die Freuden der Gewissheit!"
55,TEXT_FESVLT202_02219_SYSTEM_000_005,"Bilde eine Gruppe aus zwei Abenteurern, um mehr über euer Schicksal zu erfahren."
56,TEXT_FESVLT202_02219_SYSTEM_000_006,"Sprich dazu mit den Wahrsagerinnen, während du die Platin-Buhlen-Ohrringe oder die Buhlen-Ohrringe angelegt hast."
57,TEXT_FESVLT202_02219_SYSTEM_100_007,"Jedoch muss jedes Grup­pen­mit­glied unter­schied­liche Ohrringe angelegt haben, um mit dem Auftrag fortzufahren."
58,TEXT_FESVLT202_02219_MISSIONARY02219_000_007,"Um etwas über eure gemeinsame Zukunft zu erfahren, musst du mit den Wahrsagerinnen sprechen, während du und dein Partner die Platin-Buhlen-Ohrringe oder die Buhlen-Ohrringe tragt."
59,TEXT_FESVLT202_02219_MISSIONARY02219_100_007,"Und vergiss nicht, ihnen deine Valentionkarte zu zeigen!"
60,TEXT_FESVLT202_02219_SYSTEM_000_008,"Bilde eine Gruppe aus zwei Abenteurern, um mehr über euer Schicksal zu erfahren."
61,TEXT_FESVLT202_02219_SYSTEM_000_009,"Sprich dazu mit den Wahrsagerinnen, während du die Platin-Buhlen-Ohrringe oder die Buhlen-Ohringe angelegt hast."
62,TEXT_FESVLT202_02219_SYSTEM_110_009,"Jedoch muss jedes Grup­pen­mit­glied unter­schied­liche Ohrringe angelegt haben, um mit dem Auftrag fortzufahren."
63,TEXT_FESVLT202_02219_MISSIONARY02219_100_009,"Unsere Botschafterin ist zu uns zurückgekehrt! Die Himmel sind ständig im Umbruch, musst du wissen. Wenn du erneut etwas über dein Schicksal erfahren möchtest, dann tu dich einfach mit einem interessierten Abenteurer zusammen!"
64,TEXT_FESVLT202_02219_MISSIONARY02219_000_126,（★未使用／削除予定★）
65,TEXT_FESVLT202_02219_SYSTEM_000_127,"Bilde eine Gruppe aus zwei Abenteurern, um mehr über euer Schicksal zu erfahren."
66,TEXT_FESVLT202_02219_SYSTEM_000_128,"Sprich dazu mit den Wahrsagerinnen, während du die Platin-Buhlen-Ohrringe oder die Buhlen-Ohrringe angelegt hast."
67,TEXT_FESVLT202_02219_SYSTEM_100_128,"Jedoch muss jedes Grup­pen­mit­glied unter­schied­liche Ohrringe angelegt haben, um mit dem Auftrag fortzufahren."
68,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_010,"Ah, ein neugieriges Pärchen möchte wissen, ob sie in der Zukunft auf Reichtümer hoffen können? Das ist eine vernünftige Entscheidung, da auch wahre Liebe durch eine leere Gilbörse schwer belastet wird."
69,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_100_010,"Ich bin darauf spezialisiert, die Zukunft von *Paaren* vorherzusagen. Also kehre mit jemandem zu mir zurück, der dir etwas bedeutet, und ich werde dir bereitwillig Auskunft über eure finanzielle Zukunft geben."
70,TEXT_FESVLT202_02219_SYSTEM_100_010,Du kannst nicht fortfahren. Eines oder mehrere Grup­pen­mit­glieder sind zu weit entfernt.
71,TEXT_FESVLT202_02219_SYSTEM_100_011,Du kannst nicht fortfahren. Eines oder mehrere Grup­pen­mit­glieder haben keine Platin-Buhlen-Ohrringe oder Buhlen-Ohrringe angelegt.
72,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_011,"Nun, dann lass uns mal sehen ... Ja, die Dame ist Hyuran, registriert bei der Aben­teurer­gilde in ."
73,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_012,"Und dein Partner ... ist in diesem Mond geboren, wie? Und bei den Eigenschaften ... Ja, ja ... Ich kann es klar erkennen!"
74,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_013,"Die Winde des Schicksals sind euch hold! Sie verschaffen euch einen kräftigen Rückenwind und führen euch zu den Gewässern von La Noscea. Nehmt die Angelruten in die Hand und seid versichert, dass eure Leinen reichen Fang machen werden!"
75,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_014,"Und wenn ihr noch keine lei­den­schaft­lichen Fischer seid, ist jetzt genau die richtige Zeit für ein neues Hobby! Aber zieht nicht in irgendwelchen alten Lumpen los. Wie sagt man so schön: Das Glück ist mit den Modischen. Honiggelb ... Mit derart gefärbten Kleidern werdet ihr garantiert einen reichen Fang machen."
76,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_015,Die Winde des Schicksals sind euch hold! Sie verschaffen euch einen kräftigen Rückenwind und führen euch tief in die Wälder. Schnappt euch eure schärfsten Äxte und das Schicksal wird euch zu den kräftigsten Stämmen Eorzeas leiten. 
77,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_016,Eine lohnende Karriere im Abholzen wird eure unerschütterliche Basis für zukünftige Reichtümer sein. Aber denkt daran: Ein angehender Gärtner muss sich von seinen Mitstreitern hervorheben. Ja ... Honiggelbe Kleidung wird euch Glück in den Wäldern bescheren.
78,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_017,Die Winde des Schicksals sind euch hold! Sie verschaffen euch einen kräftigen Rückenwind und führen euch mit der Spitzhacke in der Hand in dürre Wüsten. Dort sollt ihr unermüdlich auf steinerne Ablagerungen einschlagen.
79,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_018,"Aus jenen werdet ihr unermessliche Reichtümer heben! Aber ihr könnt nicht einfach so losziehen, oh nein. Startet eure Reise in honiggelber Kleidung und die Erde wird ihre Schätze bereitwillig hergeben!"
80,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_019,（★未使用／削除予定★）
81,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_020,（★未使用／削除予定★）
82,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_021,Die Winde des Schicksals sind euch hold! Sie verschaffen euch einen kräftigen Rückenwind und führen euch zu einem Luftschiff Richtung Gold Saucer!
83,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_022,"Das Glück ist an eurer Seite und wird euch bei jedem Unterfangen große Reichtümer bescheren! Jedoch nicht mit *diesen* Klamotten! Nein, das Schicksal favorisiert nur jene, die sich in rosinenbraune Schale werfen."
84,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_023,"Hmm ...  Euch werden zwar keine großen Reichtümer in den Schoß fallen, aber mit ein wenig Anstrengung werdet ihr womöglich ordentlich belohnt. In den Gewässern von Thanalan tummeln sich zahlreiche Fische, die nur darauf warten, dass ein Paar von Anglern ihre Leinen auswerfen."
85,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_024,"Es wäre zudem ratsam, euch gemeinsam an den Früchten eurer Arbeit zu laben. Erfreut euch zusammen an der Beute eures Fischzugs! Das Glück ist euch zwar nicht übermäßig hold, aber es sollte sich deutlich verbessern, wenn ihr in coeurlgelb gekleidet seid."
86,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_025,"Hmm ...  Euch werden zwar keine großen Reichtümer in den Schoß fallen, aber mit ein wenig Anstrengung werdet ihr womöglich ordentlich belohnt. In den dichten Wäldern von La Noscea warten kräftige Bäume darauf, von geduldigen Gärtnern gefällt zu werden."
87,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_026,"Jetzt ist genau die richtige Zeit, um all eure langweiligen Holzmöbel und Werkzeuge mit Produkten aus selbst gefälltem Holz zu ersetzen. Euer Glück beim Abholzen lässt sich zudem deutlich steigern, wenn ihr in sumpfgrüner Ausrüstung loszieht."
88,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_027,"Hmm ...  Euch werden zwar keine großen Reichtümer in den Schoß fallen, aber mit ein wenig Anstrengung werdet ihr womöglich ordentlich belohnt. Tief im Finsterwald gibt es reichhaltige Mineralvorkommen, die nur darauf warten, von einem Paar Minenarbeitern abgebaut zu werden."
89,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_028,"Schmückt euch mit wertvollen Metallen und Edelsteinen, die ihr der Erde mit euren eigenen Händen abgerungen habt. Eure Ausbeute sollte zudem reichhaltiger ausfallen, wenn ihr in rotbrauner Kleidung in den Finsterwald aufbrecht."
90,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_029,"Hmm ...  Euch werden zwar keine großen Reichtümer in den Schoß fallen, aber mit ein wenig Anstrengung werdet ihr womöglich ordentlich belohnt. Manchmal ist der direkte Weg der beste. Schnappt euch eine Schatzkarte und macht euch auf die Suche nach lange verborgenen Reichtümern."
91,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_030,"Und auch wenn die Lage nach vielen Glocken vergeblichen Suchens aussichtslos erscheint, wird das Schicksal euch belohnen, wenn ihr durchhaltet. Außerdem werdet ihr mehr Glück haben, wenn ihr euch in apfelgrüner Ausrüstung auf die Suche macht."
92,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_031,（★未使用／削除予定★）
93,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_032,（★未使用／削除予定★）
94,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_033,"Oje. Das ist nicht gut, überhaupt nicht gut. Euer Schicksal ist wenig viel­ver­sprechend. Zieht mit euren Angeln in den Finsterwald und wartet geduldig darauf, dass eure Pechsträhne endet. So wie ein Fisch, der gegen den Strom schwimmt und darauf wartet, dass ihm die Nahrung ins Maul fließt."
95,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_034,"Aber seid vorsichtig mit dem Fang, den ihr macht. Viele dieser Fische sind vielleicht nicht besonders bekömmlich, von ihrem Geruch ganz zu schweigen. Doch es ist nicht alle Hoffnung verloren. Eine cremegelbe Ausrüstung vermag womöglich das Schlimmste zu verhindern."
96,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_035,"Oje. Das ist nicht gut, überhaupt nicht gut. Euer Schicksal ist wenig viel­ver­sprechend. Such dir am besten ein Hobby und sitz die vor­über­gehende Misere aus. Wie wär's denn mit Gärtnern? Ja ... Thanalan sollte sich gut dafür eignen. Genieße die sanfte Wüstenbrise, bis das Schicksal es wieder besser mit dir meint."
97,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_036,"Allerdings würde ich eine Zeitlang einen großen Bogen um aus gesammeltem Holz angefertigte Produkte machen. So ein zerberstender Stuhl kann böse Verletzungen verursachen. Aber es ist noch nicht aller Tage Abend. Wenn ihr euch in borkenbraune Kleidung hüllt, bleibt euch unter Umständen das Schlimmste erspart."
98,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_037,"Oje. Das ist nicht gut, überhaupt nicht gut. Euer Schicksal ist wenig viel­ver­sprechend. Vielleicht solltet ihr riskante Vorhaben zurückstellen, bis diese Unglückssträhne wieder abreißt. Die Minenarbeit in La Noscea soll zu dieser Jahreszeit viel­ver­sprechend sein. Ja, der Klang von Spitzhacken auf Steinen vermag womöglich euer Schicksal zu drehen."
99,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_038,"Aber gebt gut Acht auf die edlen Steine und Metalle, die die Erde hergibt. So ein Edelstein geht schnell mal verloren. Doch auch gegen den ungewollten Verlust von Wert­ge­gen­stä­nden gibt es ein Mittel. Besorgt euch cremegelbe Ausrüstung, dann bleiben euch die größten Unglücke vermutlich erspart."
100,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_039,"Oje. Das ist nicht gut, überhaupt nicht gut. Euer Schicksal ist wenig viel­ver­sprechend. Selbst eine noch so detaillierte Schatzkarte bringt euch mitunter nichts als einen Haufen Dreck und einen schmerzenden Rücken ein. Die Träume von schnellem Reichtum solltet ihr am besten direkt begraben. In solchen Dingen ist gesunder Realismus angebracht."
101,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_040,"Wenn man nicht auf sein Glück vertrauen kann, sind Freibriefe allerdings genau das Richtige. Ehrlicher Lohn für ehrliche Arbeit. Ich schlage vor, ihr versucht euch mal daran, bis die Sterne euch wohlgesonnener sind. Zur Sicherheit solltet ihr euch bei Erledigung der Freibriefe in limettengrüne Schale werfen, um das Schicksal nicht unnötig herauszufordern."
102,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_041,"Oje. Das ist nicht gut, überhaupt nicht gut. Euer Schicksal ist wenig viel­ver­sprechend. Und haltet euch auf jeden Fall von den glitzernden Lichtern des Gold Saucers fern! Wenn ihr einen Fuß in diesen Ver­gnügungs­tempel setzt, werden all eure hart verdienten Punkte schnell dahin sein und ihr werdet die letzten Gil zusammenkratzen müssen, um den schamvollen Rückweg per Luftschiff anzutreten."
103,TEXT_FESVLT202_02219_TREASURELUCKTELLER2219_000_042,"Das wollt ihr ganz sicher nicht. Wenn der Reiz des Gold Saucers dennoch zu groß ist, dann schaut ihn euch wenigstens nur aus der Ferne an, wo eure Gilbeutel in Sicherheit sind. Weiter als bis zur Sagolii-Wüste solltet ihr euch jedoch nicht vorwagen, sonst könnt ihr der Versuchung womöglich doch nicht widerstehen. Wenn ihr euch in jägergrüne Kleidung hüllt, stärkt dies vielleicht euren Willen."
104,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_043,"Ein Abenteurerpaar möchte also wissen, ob sie gut zueinander passen. Das ist nur natürlich, bei all den Gefahren, die auf euch lauern. Nun denn, soll ich das Potenzial dieses Duos für Errungenschaften, die einst von den Barden besungen werden, offenlegen?"
105,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_100_043,"Ein einsamer Abenteurer verbringt sein Leben ohne Kameradschaft. Was soll daran interessant sein? Kehre zu mir zurück, wenn du jemanden gefunden hast, mit dem du deine Großtaten vollbringst."
106,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_044,"Ah, welch ein Eifer! Nun, dann lass uns mal beginnen! Hmm ... du bist also eine Hyuran, und zudem noch ein , wie?"
107,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_045,Und dein Partner? Ja ... Seid ihr für ein großartiges Abenteuer bestimmt oder werdet ihr bloß eine Fußnote in der Geschichte abgeben? Die Antwort erscheint ganz deutlich vor meinem inneren Auge!
108,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_046,"Oha, ihr seid fürwahr ein Paar, dem großer Ruhm vorbestimmt ist! Bleibt immer fest an der Seite eures Partners und man wird sich Geschichten über eure Taten an den Tafeln von Admirälen, Saatsehern und Sultanas erzählen! Der Segen Llymlaens wird euch zu Ruhm und Reichtum führen."
109,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_047,"Sie möchte, dass ihr die Meere überquert, bis ihr zu den fernen Inseln der Cieldaläen gelangt. Dort wartet ein gewaltiges Abenteuer auf euch!"
110,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_048,"Ah, die Gebieter sind euch wohlgesinnt! Besonders Nald'thal meint es gut mit euch. Jegliches Unglück, das euch in letzter Zeit widerfahren sein mag, wird von den Belohnungen, die vor euch liegen, bei weitem übertroffen."
111,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_049,"Nald'thals Lächeln führt euch unter die Erde. Sucht nach uralter Weisheit in den Höhlen der Tiefe, wo euch ein fantastisches Abenteuer erwartet!"
112,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_050,"Ah, die Gebieter sind euch wohlgesinnt! Die ehrwürdige Halone selbst gibt euch ihren Segen. Jegliche Hindernisse in eurem Weg werden durch ihre Macht beseitigt werden."
113,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_051,Reist auf einem zuverlässigen Luftschiff an den äußersten Rand des Wolkenmeers. Auf den grünen Inseln wartet ein verborgener Schatz auf euch.
114,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_052,"Ah, die Gebieter sind euch wohlgesinnt! Der weise Thaliak verleiht euren Unternehmungen die nötige Harmonie. Selbst die größten Beschwerlichkeiten werden nur dazu dienen, euer unerschütterliches Fundament zu festigen."
115,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_053,"Macht euch den Segen Thaliaks zunutze und reist zu den Ruinen von Sharlayan, wo hinter jeder zerfallenden Brüstung das Potenzial für ein unvergessliches Abenteuer wartet. Darüber hinaus steht womöglich eine unerwartete Wiedervereinigung bevor."
116,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_054,"Ah, die Gebieter sind euch wohlgesinnt! Ihr habt das Glück, den Segen von Nymeia zu empfangen! Es gibt keine Bestie, die eurer gemeinsamen Streitkraft in Verbindung mit ihrem Segen gewachsen ist."
117,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_055,"Nachdem ihr zahlreiche Prüfungen bestanden habt, führt euer Weg zu einer Waffe von unübertroffener Macht. Mit ihrer Hilfe werdet ihr in den Annalen von Eorzea zu Legenden!"
118,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_056,"Das ist nicht der ermutigendste Ausblick, aber es besteht kein Grund zum Verzweifeln. Die abgelegenen Inseln im Wolkenmeer versprechen jede Menge Abenteuer. Aber seid auf der Hut! Ein Fehltritt und ihr verliert womöglich alles, was ihr euch hart erarbeitet habt."
119,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_057,"Es wäre das Beste, die Gebieter um ihren Schutz zu bitten. Geht zum Llymlaen-Signum in Limsa Lominsa und ersucht Llymlaens Rat. Wenn ihr während eurer Gebete einen Fisch in der Hand haltet, wird sie sicherlich gewillt sein, diese zu erhören."
120,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_058,"Hmmm ... Azeymas Waage ist im Gleichgewicht und zeigt weder Glück noch Unglück an. Die Zeichen deuten auf ein großes Abenteuer unter der Erde hin. Jedoch könnt ihr dieses Unterfangen nur erfolgreich bestreiten, wenn ihr euch völlig vertraut."
121,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_059,"Begebt euch zum Nald'thal-Signum in Ul'dah und fleht Nald'thal an, die Waagschalen zu euren Gunsten zu beeinflussen. Die Gebieter sind euch am ehesten wohlgesinnt, wenn ihr bei eurer Bitte einen wertvollen Edelstein in den Händen haltet."
122,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_060,"Byregot höchstselbst arbeitet an einem soliden Fundament für eure Partnerschaft. Im Wolkenmeer bieten sich euch aussichtsreiche Gelegenheiten, aber der Weg zum Ziel ist voller Risiken. Doch widersteht ihr den Widrigkeiten, so überwiegt die Belohnung jegliche Anstrengungen."
123,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_061,"Bevor ihr aufbrecht, solltet ihr die Gebieter am Halone-Signum im zentralen Hochland von Coerthas um ihren Segen bitten. Betet mit einem Speer in den Händen vor dem Stein, und Halone wird euch Stärke für die bevorstehenden Prüfungen verleihen."
124,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_062,"Nophicas Segen verleiht euch die Stärke, einen schier endlosen Sturm an Widrigkeiten zu überstehen. In den Ruinen von Sharlayan erwartet euch ein außer­ge­wöhn­liches Abenteuer, aber die Früchte eurer Arbeit erlangt ihr nur mit großen Anstrengungen."
125,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_063,"Doch seid ihr dabei nicht allein. Bringt den Gebietern am Thaliak-Signum in Mor Dhona ein Schalentier dar und fleht Thaliak an, euch die Weisheit zu schenken, um eure bevorstehenden Prüfungen mühelos zu meistern."
126,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_064,"Ein Paar, das sich so zugetan ist, zaubert selbst Menphina ein Lächeln ins Gesicht. Begebt euch auf eine Reise, um eine Waffe zu schmieden, die es wert ist, von den Barden besungen zu werden. So wie der Mond zunimmt, wird auch eure Arbeit Früchte tragen."
127,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_065,"Eine Reise, die sich dem Erbauen widmet, wird sicherlich Byregots Segen finden. Besuche das Byregot-Signum im Finsterwald und bitte Byregot, mit einem goldenen Hammer ausgerüstet, um eine ruhige Hand für deine Arbeit."
128,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_066,"Das Ergebnis ist ... bedauerlich. Anscheinend hat sich Llymlaen von euch abgewendet. Wenn ihr in See stecht, werdet ihr lediglich eine schwache Brise und einen bewölkten Himmel vorfinden."
129,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_067,"Es empfiehlt sich daher nicht, die Meere zu überqueren, aber ihr könntet den Segen eines anderen Gebieters erbitten. Brecht nach La Noscea auf und betet vor dem Oschon-Signum, um wenigstens an Land einen Verbündeten an eurer Seite zu wissen."
130,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_068,Azeymas Waage schlägt zu euren Ungunsten aus und sie fällt ein hartes Urteil über euch. Nald'thal hat euch verlassen und jegliche Unternehmungen unter Tage würden euch den Zorn der Erde einbringen.
131,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_069,"Eure einzige Chance, dieses Unglück abzuwenden, besteht darin, nach Thanalan zu reisen und die Gebieter vor dem Azeyma-Signum um Gnade anzuflehen. Nur so könnt ihr womöglich Azeymas Waage zu euren Gunsten beeinflussen. In der Zwischenzeit solltet ihr euch lieber oberirdisch aufhalten, im Schutz der Sonne und des Himmels."
132,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_070,"Oje ... Ihr habt es irgendwie geschafft, Rhalgrs Zorn auf euch zu ziehen. Halone ist nicht gewillt, euch vor der Wut ihres Vaters zu schützen. Hütet euch vor Abenteuern im Wolkenmeer, denn dort wartet mit Sicherheit eine Tragödie auf euch."
133,TEXT_FESVLT202_02219_ADVENTURELUCKTELLER2219_000_071,"Der einzig gangbare Weg besteht im Erbitten des Segens eines anderen Gebieters. Reist nach Coerthas und betet vor dem Menphina-Signum. Vielleicht vermag ihre Zärtlichkeit Rhalgrs Zorn zu besänftigen. Zunächst sollte jedoch Sicherheit für euch an erster Stelle stehen, also geht keine unnötigen Risiken ein."
