#,0,1
21,TEXT_CLSCNJ001_00048_SEQ_21,
22,TEXT_CLSCNJ001_00048_SEQ_22,
23,TEXT_CLSCNJ001_00048_SEQ_23,
24,TEXT_CLSCNJ001_00048_TODO_00,"Parler à Nolanel, au Bourgeon béni"
25,TEXT_CLSCNJ001_00048_TODO_01,Inspecter la corruption terrestre
26,TEXT_CLSCNJ001_00048_TODO_02,Retourner voir Nolanel
27,TEXT_CLSCNJ001_00048_TODO_03,Faire un rapport à E-Sumi-Yan
28,TEXT_CLSCNJ001_00048_TODO_04,
29,TEXT_CLSCNJ001_00048_TODO_05,
30,TEXT_CLSCNJ001_00048_TODO_06,
31,TEXT_CLSCNJ001_00048_TODO_07,
32,TEXT_CLSCNJ001_00048_TODO_08,
33,TEXT_CLSCNJ001_00048_TODO_09,
34,TEXT_CLSCNJ001_00048_TODO_10,
35,TEXT_CLSCNJ001_00048_TODO_11,
36,TEXT_CLSCNJ001_00048_TODO_12,
37,TEXT_CLSCNJ001_00048_TODO_13,
38,TEXT_CLSCNJ001_00048_TODO_14,
39,TEXT_CLSCNJ001_00048_TODO_15,
40,TEXT_CLSCNJ001_00048_TODO_16,
41,TEXT_CLSCNJ001_00048_TODO_17,
42,TEXT_CLSCNJ001_00048_TODO_18,
43,TEXT_CLSCNJ001_00048_TODO_19,
44,TEXT_CLSCNJ001_00048_TODO_20,
45,TEXT_CLSCNJ001_00048_TODO_21,
46,TEXT_CLSCNJ001_00048_TODO_22,
47,TEXT_CLSCNJ001_00048_TODO_23,
48,TEXT_CLSCNJ001_00048_ESUMIYAN_000_1,"Heureux de vous revoir, Player. L'aura de sérénité qui se dégage de vous est la preuve que vous commencez à comprendre la nature qui nous entoure."
49,TEXT_CLSCNJ001_00048_ESUMIYAN_000_2,Je pense qu'il est temps d'approfondir vos con­nais­san­ces de la magie élémentaire.
50,TEXT_CLSCNJ001_00048_ESUMIYAN_000_3,"Nous allons débuter par l'élément terre, si vous le voulez bien."
51,TEXT_CLSCNJ001_00048_ESUMIYAN_000_4,"Ce n'est pas moi qui me chargerai de vous initier à cet élément, mais un druide nommé Nolanel. Vous le trouverez au Bourgeon béni, dans la Forêt du nord."
52,TEXT_CLSCNJ001_00048_ESUMIYAN_000_5,Frère Nolanel est par­ti­cu­liè­rement doué pour communiquer avec les esprits. C'est aussi un excellent instructeur. Il s'occupera de vous apprendre tout ce que vous devez savoir sur ce sujet.
53,TEXT_CLSCNJ001_00048_ESUMIYAN_000_6,Partez le retrouver sans attendre.
54,TEXT_CLSCNJ001_00048_NOLANEL_000_21,"Oui, c'est bien moi Nolanel. Et vous êtes ?"
55,TEXT_CLSCNJ001_00048_NOLANEL_000_22,"Enchanté de faire votre con­nais­san­ce, Player. Maître E-Sumi m'a parlé de vous. Alors comme ça vous désirez vous initier à l'élément terre ?"
56,TEXT_CLSCNJ001_00048_NOLANEL_000_23,"Sachez tout d'abord que la terre est la base de l'élémentalisme, c'est sur cet élément que reposent les fondements de notre discipline. Je pourrais vous en parler pendant des heures, mais je sais que vous autres aventuriers êtes très occupés."
57,TEXT_CLSCNJ001_00048_NOLANEL_000_24,"Aussi, plutôt que de nous focaliser sur la théorie, j'ai pensé à une épreuve pratique qui vous aidera à vous fa­mi­lia­ri­ser avec cet élément."
58,TEXT_CLSCNJ001_00048_NOLANEL_000_25,"Ma chère Player, voici ce que vous devez faire."
59,TEXT_CLSCNJ001_00048_NOLANEL_000_26,À l'est d'ici se trouve l'écurie des murmures. Je veux que vous vous y rendiez et que vous cherchiez ce que l'on appelle une “corruption terrestre”. Ces corruptions sont des altérations élémentaires qui agissent comme des bouchons et empêchent les flux énergétiques de s'écouler normalement.
60,TEXT_CLSCNJ001_00048_NOLANEL_000_27,Approchez-vous de cette corruption et entrez en contact avec l'être qui s'y cache en la touchant délicatement.
61,TEXT_CLSCNJ001_00048_NOLANEL_000_28,Celui-ci devrait alors manifester sa colère en vous attaquant. À vous d'utiliser vos compétences d'élé­men­ta­lis­te pour le pacifier et le renvoyer d'où il vient.
62,TEXT_CLSCNJ001_00048_NOLANEL_000_29,Je vous souhaite bonne chance.
63,TEXT_CLSCNJ001_00048_NOLANEL_000_0001,Il semblerait que vous soyez parvenue à pacifier l'élémentaire de terre corrompu. Voilà qui est fort réjouissant.
64,TEXT_CLSCNJ001_00048_NOLANEL_000_0002,Qu'avez-vous pensé de ce combat ? Avez-vous ressenti la toute-puissance de la terre lorsque vous avez subi les attaques de votre adversaire ?
65,TEXT_CLSCNJ001_00048_NOLANEL_000_0003,"En pacifiant cet élémentaire de terre corrompu, vous avez rétabli l'ordre naturel des choses."
66,TEXT_CLSCNJ001_00048_NOLANEL_000_0004,"Depuis que l'altération a disparu, l'énergie de la terre s'écoule de nouveau à travers le champ de l'écurie des murmures. Ce terrain est par­ti­cu­liè­rement riche, les cultures seront cer­tai­ne­ment très prolifiques à l'avenir."
67,TEXT_CLSCNJ001_00048_NOLANEL_000_0005,"Dorénavant, chaque fois que vous ferez appel à la magie de la terre, je veux que vous repensiez à cette journée... Souvenez-vous de la force de votre adversaire et de la force avec laquelle vous vous êtes battue..."
68,TEXT_CLSCNJ001_00048_NOLANEL_000_0006,C'est en vous remémorant cette sensation encore et encore que vous vous approcherez de la con­nais­san­ce ultime de la nature.
69,TEXT_CLSCNJ001_00048_NOLANEL_000_0007,"... Ce conseil est aussi valable pour vous, Sylphie !"
70,TEXT_CLSCNJ001_00048_NOLANEL_000_0008,Prenez donc exemple sur votre camarade !
71,TEXT_CLSCNJ001_00048_NOLANEL_000_0009,Vous ne pourrez jamais devenir une bonne élé­men­ta­lis­te si vous refusez d'étudier la nature.
72,TEXT_CLSCNJ001_00048_SYLPHIE_000_0010,C'est inutile.
73,TEXT_CLSCNJ001_00048_SYLPHIE_000_0011,Je n'ai pas besoin d'étudier la nature pour utiliser la magie élémentaire.
74,TEXT_CLSCNJ001_00048_SYLPHIE_000_0012,La preuve !
75,TEXT_CLSCNJ001_00048_NOLANEL_000_0013,"Sylphie... Vous avez un don rare pour la magie curative, mais notre discipline ne se limite pas à cela."
76,TEXT_CLSCNJ001_00048_SYLPHIE_000_0014,"Du moment que je peux soigner ceux qui en ont besoin, ça me suffit !"
77,TEXT_CLSCNJ001_00048_NOLANEL_000_0015,"(soupire)... Parfois, je me demande pourquoi je m'acharne à essayer de lui faire entendre raison..."
78,TEXT_CLSCNJ001_00048_NOLANEL_000_0016,"Sylphie a rejoint la guilde peu avant vous. Comme vous l'avez remarqué, elle possède un talent indéniable pour la magie curative. Hélas, elle ne s'intéresse nullement à la nature, la source même de son pouvoir..."
79,TEXT_CLSCNJ001_00048_NOLANEL_000_0017,"Au lieu de cela, elle déambule çà et là, guérissant les gens au hasard de ses rencontres. Elle nous cause bien des soucis, vous savez..."
80,TEXT_CLSCNJ001_00048_NOLANEL_000_0018,"Vous, en revanche, êtes une élève exemplaire. Retournez voir maître E-Sumi et dites-lui que vous avez passé avec brio l'épreuve de la terre. Je vous souhaite une bonne continuation."
81,TEXT_CLSCNJ001_00048_ESUMIYAN_000_71,"À en juger par votre sourire, je présume que le test a été couronné de succès. Racontez-moi un peu ce qui s'est passé."
82,TEXT_CLSCNJ001_00048_ESUMIYAN_000_72,... Alors comme ça vous avez fait la con­nais­san­ce de Sylphie. Et vous dites qu'elle vous a jeté un sort de guérison ?
83,TEXT_CLSCNJ001_00048_ESUMIYAN_000_73,Elle continue avec ça...
84,TEXT_CLSCNJ001_00048_ESUMIYAN_000_74,"Sylphie possède en effet un don indéniable pour la magie curative, mais elle gâche son potentiel en refusant d'étudier la nature..."
85,TEXT_CLSCNJ001_00048_ESUMIYAN_000_75,"Je lui ai expliqué à maintes reprises l'importance de s'initier aux différents éléments, mais elle refuse d'entendre raison."
86,TEXT_CLSCNJ001_00048_ESUMIYAN_000_76,"À cause de son entêtement, elle est incapable d'emprunter la force de la terre ou du vent. C'est vraiment dommage, car elle a un talent incroyable pour son jeune âge."
87,TEXT_CLSCNJ001_00048_ESUMIYAN_000_77,"L'élé­men­ta­lis­te est intimement lié à la nature. C'est un lien sacré qui ne peut ni ne doit être rompu. Si elle refuse d'étudier et de comprendre la source de son pouvoir, j'ai bien peur qu'elle finisse par être elle aussi la cause d'altérations..."
88,TEXT_CLSCNJ001_00048_ESUMIYAN_000_78,"Player, votre rencontre avec Sylphie n'était pro­ba­ble­ment pas due au hasard. Les esprits essaient cer­tai­ne­ment de vous faire passer un message."
89,TEXT_CLSCNJ001_00048_ESUMIYAN_000_79,"Si jamais vous la croisez de nouveau au cours de vos aventures, essayez de la raisonner et de la convaincre de l'importance du lien qui nous unit à la nature."
90,TEXT_CLSCNJ001_00048_ESUMIYAN_000_80,"Ici s'achève votre première leçon. Gravez dans votre mémoire ce que vous avez appris sur l'élément terre, continuez à vous entraîner sans relâche et n'oubliez pas : la nature vous protège..."
91,TEXT_CLSCNJ001_00048_POP_MESSAGE,Vous ressentez une présence hostile !
