#,0,1
55,TEXT_LUCKLA501_03239_FRITHRIK_000_006,"Je devais justement aller à la rencontre des pêcheurs, pourquoi ne viendriez-vous pas avec moi ? Direction Maussade !"
56,TEXT_LUCKLA501_03239_FRITHRIK_000_010,Alors vous avez pu admirer un peu le lac ? La grande majorité des poissons que nous vendons à Cristarium est pêchée dans les eaux de L'Origine.
57,TEXT_LUCKLA501_03239_FRITHRIK_000_011,"Jusqu'à récemment je pêchais moi-même par ici, mais maintenant que j'ai un poste à res­pon­sa­bi­li­tés, je mets beaucoup moins la main à la pâte..."
58,TEXT_LUCKLA501_03239_MERVYL_000_012,"Tiens, mais qui voilà ? Môsieur le re­pré­sen­tant de l'association ! Est-ce bien digne d'une personne de ton importance de tailler une bavette avec le petit peuple ? Ou bien es-tu encore venu critiquer nos méthodes de travail ?"
59,TEXT_LUCKLA501_03239_FRITHRIK_000_013,"N-non, p-pas du tout. J'aimerais seulement pouvoir proposer aux habitants de Cristarium de rajouter de nouvelles espèces à leur actif, ainsi que vous réitérer notre offre de coopération afin d'étendre notre zone de pêche..."
60,TEXT_LUCKLA501_03239_MERVYL_000_014,J'étais sûr que t'étais venu pour râler ! T'as même embarqué une nouvelle recrue avec toi ! 
61,TEXT_LUCKLA501_03239_MERVYL_000_015,"Hé toi ! Je sais pas si t'es nouvelle ou quoi, mais je te conseille de pas trop traîner avec celui-là. Personne n'écoute ses élucubrations et tu ferais mieux d'en faire de même !"
62,TEXT_LUCKLA501_03239_MERVYL_000_016,"Franchement, il ne doit son titre ronflant de responsable qu'à la chance, mais s'il ne se prenait pas autant au sérieux, j'aurais rien dit. Sauf qu'il a attrapé la folie des grandeurs, et qu'il s'est mis en tête de nous imposer ses réformes à la noix !"
63,TEXT_LUCKLA501_03239_MERVYL_000_017,"Tu veux plus de variétés de poissons ? Ton super plan c'est d'envoyer les pêcheurs dans des régions éloignées, encore plus dangereuses ? Môsieur le responsable, pourquoi tu n'irais pas toi-même les pêcher ces nouveaux poissons ? Ça te mettrait peut-être un peu de plomb dans la cervelle !"
64,TEXT_LUCKLA501_03239_MERVYL_000_018,"Les gens de Cristarium se remplissent quand même bien le ventre avec nos poissons habituels il me semble, non ? Je vois pas pourquoi ils auraient besoin de plus ! Excuse-moi mais je trouve que ce luxe ne vaut cer­tai­ne­ment pas de risquer notre vie !"
65,TEXT_LUCKLA501_03239_MERVYL_000_019,"T'as compris ? Alors décarre ! On coopère avec toi pour vendre nos poissons, mais que ça te donne pas des idées, c'est clair !?"
66,TEXT_LUCKLA501_03239_FRITHRIK_000_020,"Excusez-moi, Player. Je vous ai mis dans une position inconfortable..."
67,TEXT_LUCKLA501_03239_FRITHRIK_000_021,"Si vous me le permettez, j'aimerais vous montrer pourquoi j'insiste autant malgré les réticences dont vous avez été témoin. Si vous voulez bien me suivre..."
68,TEXT_LUCKLA501_03239_FRITHRIK_000_022,"Merci beaucoup ! Dans ce cas, retrouvez-moi au cabinet de curiosités de Cristarium ! "
69,TEXT_LUCKLA501_03239_FRITHRIK_000_030,"Merci d'être venue si vite, Player ! Voici ce que je voulais vous montrer... Ces livres."
70,TEXT_LUCKLA501_03239_FRITHRIK_000_031,J'adore la lecture depuis que je suis tout petit. Les livres m'ont permis d'accumuler les con­nais­san­ces nécessaires à l'amélioration de mes techniques de travail. C'est ainsi que je suis devenu le pêcheur le plus prolifique de la région.
71,TEXT_LUCKLA501_03239_FRITHRIK_000_032,"Dans notre association, c'est la coutume d'élever au rang de responsable celui qui détient le record de prises... Que la personne concernée le veuille ou non."
72,TEXT_LUCKLA501_03239_FRITHRIK_000_033,"J'ai simplement voulu faire profiter mes collègues de mon expérience...  Mal­heu­reu­se­ment, je n'ai rencontré qu'une forte opposition..."
73,TEXT_LUCKLA501_03239_FRITHRIK_000_034,"Si ce n'était qu'une question de fierté, j'aurais laissé tomber, mais il y a une raison bien plus pressante à mon insistance..."
74,TEXT_LUCKLA501_03239_FRITHRIK_000_035,"La vérité, c'est qu'à Cristarium d'étranges maladies affectent certains habitants, et que personne n'en connaît la cause. Elles ne sont pas mortelles, heureusement. Seulement du coup, rien n'est vraiment mis en œuvre pour essayer de les éradiquer."
75,TEXT_LUCKLA501_03239_FRITHRIK_000_036,"Seulement moi, je pense que c'est dû à la malnutrition. Grâce au travail de nos ancêtres, nous mangeons à notre faim à Cristarium, mais il n'en reste pas moins que nos ingrédients ne sont pas très variés... "
76,TEXT_LUCKLA501_03239_FRITHRIK_000_037,J'ai lu dans un ouvrage médical qu'il existait une cure appelée “Thérapie diététique”...
77,TEXT_LUCKLA501_03239_FRITHRIK_000_038,"Par exemple, un régime à base d' rendrait la vue aux patients souffrant d'héméralopie, une maladie qui rend presque aveugle quand on se trouve dans un endroit ombragé... "
78,TEXT_LUCKLA501_03239_FRITHRIK_000_039,"Tout le monde pense que c'est à cause du déluge de Lumière qu'est apparue cette maladie, car nos yeux ne sont pas habitués à l'ombre... Cependant dans mon livre, il était écrit que cette affection existait déjà avant ça..."
79,TEXT_LUCKLA501_03239_FRITHRIK_000_040,"Tout le monde pense que c'est à cause du déluge de Lumière qu'est apparue cette maladie car nos yeux ne sont pas habitués à l'ombre... Cependant dans mon livre, il était écrit que cette affection existait déjà avant ça..."
80,TEXT_LUCKLA501_03239_FRITHRIK_000_041,"Mon but est de me servir de la sagesse et des con­nais­san­ces d'antan pour améliorer la condition des malades de Cristarium, avec l'aide de l'association des pêcheurs... C'est mon devoir de tout faire pour les aider !"
81,TEXT_LUCKLA501_03239_FRITHRIK_000_042,"Mais vous avez pu vous en apercevoir tout à l'heure, je me heurte à un refus catégorique..."
82,TEXT_LUCKLA501_03239_FRITHRIK_000_043,"C'est pourquoi, chère pêcheuse, j-j'aimerais vous demander d'intégrer notre association... D-de façon temporaire, bien sûr ! Dites oui, s'il vous plaît !"
83,TEXT_LUCKLA501_03239_FRITHRIK_000_044,"C-c'est vrai ? Vous acceptez ? Oh, merci ! Merci beaucoup ! Permettez-moi d'enregistrer votre première commande officielle !"
84,TEXT_LUCKLA501_03239_FRITHRIK_000_045,"Une fois que votre commande est of­fi­ciel­le­ment enregistrée, la halle du Juste vous rémunère pour vos services ! Tout travail mérite salaire, et tant que vous travaillerez avec moi, vous serez payée cor­rec­te­ment !"
85,TEXT_LUCKLA501_03239_FRITHRIK_000_046,Retournons à l'accueil de l'association pour terminer l'enregistrement ! Je vous attendrai à la halle du Juste.
86,TEXT_LUCKLA501_03239_FRITHRIK_000_050,"Je suis ravi de vous revoir, Player. Pas de temps à perdre, terminons d'enregistrer votre commande de pêche !"
87,TEXT_LUCKLA501_03239_FRITHRIK_000_051,"Comme je vous l'ai expliqué tout à l'heure, j'aurais besoin que vous alliez me pêcher des , le remède contre l'héméralopie."
88,TEXT_LUCKLA501_03239_FRITHRIK_000_052,"Pour que la thérapie diététique fonctionne, il me faudrait plusieurs spécimens de cette anguille, donc euh, pourriez-vous m'en attraper quelques-uns ? Vous n'aurez pas à chercher loin, cette espèce est endémique de la région de Grand-Lac."
89,TEXT_LUCKLA501_03239_FRITHRIK_000_053,"Il y a beaucoup de créatures dangereuses dans cette région. Normalement, c'est une commande qui se fait à plusieurs, mais... malheureusement vous êtes la seule sur qui je peux compter pour le moment. Soyez prudente, s'il vous plaît."
90,TEXT_LUCKLA501_03239_FRITHRIK_000_054,"Bon, cela dit, vous m'avez l'air très adroite Player, alors je ne m'inquiète pas trop ! Une fois que vous m'aurez ramené les octoculi, je dirai aux malades de les incorporer à leur régime, vous verrez, je suis sûr qu'ils retrouveront vite la vue !"
91,TEXT_LUCKLA501_03239_FRITHRIK_000_055,"Bien sûr, j'irai moi aussi en pêcher dès que mon emploi du temps me le permettra ! Faisons de notre mieux ensemble pour aider les malades ! "
92,TEXT_LUCKLA501_03239_SYSTEM_000_060,"Vous pouvez désormais livrer des objets à Frithrik, à l'association des pêcheurs. Apportez-lui ce qu'il vous demande et aidez-le à atteindre son but !"
