#,0,1
54,TEXT_CLSFSH630_02896_WAWALAGO_000_031,"Il m'a répondu qu'il connaissait la personne dont nous avions besoin : une pêcheuse très ex­pé­ri­men­tée. Je suis désolé de t'imposer ça, mais il faudrait que tu ailles la rejoindre aux chutes de la Pique. Je compte sur toi pour coopérer avec elle afin de retrouver Govv avant qu'il ne lui arrive malheur !"
55,TEXT_CLSFSH630_02896_WAWALAGO_000_040,"Dépêche-toi, Player ! Tu dois aller rejoindre cette pêcheuse ex­pé­ri­men­tée aux chutes de la Pique, aux Marges de Gyr Abania, afin de retrouver la trace de Govv avant qu'il ne lui arrive du mal !"
56,TEXT_CLSFSH630_02896_GOVV_000_045,Fsshhhrrr !! Qu'est-ccce qu'elle a cccelle-là ! Elle croit mieux sss'y connaître en milieux aquatiques qu'un Sssahuagin ou quoi !?
57,TEXT_CLSFSH630_02896_REYNA_000_050,"Hé ! Salut, Player ! Ça fait un bail. Ansaulme m'a dit que quelqu'un avait besoin de mes talents. Il serait bien venu lui aussi, mais ces derniers temps, il est débordé par les formalités administratives concernant la propriété de son domaine familial."
58,TEXT_CLSFSH630_02896_REYNA_000_051,"Si j'ai bien pigé, il suffit de reconduire ce Sahuagin impatient vers la Noscea, n'est-ce pas ? Je l'ai vu qui nageait en rond dans la rivière, alors j'ai lancé ma ligne dans sa direction, et il a bêtement mordu à l'hameçon."
59,TEXT_CLSFSH630_02896_REYNA_000_052,"Apparemment, il est convaincu que des poissons appelés *étoiles filantes de mer* auraient disparu du fait d'une pollution au céruleum des eaux de la Velodyna. Il s'était donc mis en tête d'en trouver la source..."
60,TEXT_CLSFSH630_02896_REYNA_000_053,"J'imagine que s'il y a une fuite de ce produit dans les environs, elle provient d'ins­tal­la­tions impériales. En tout cas, je doute que ce soit vraiment la cause du problème qui tient à cœur à notre camarade à nageoires."
61,TEXT_CLSFSH630_02896_GOVV_000_054,Fsshhhrrr !! Je n'ai pas de leçççon à recccevoir de la part de sssans-branchies sssur les eaux ou les poissons !
62,TEXT_CLSFSH630_02896_REYNA_000_055,"Comme tu peux le voir, il est plutôt du genre têtu. Je comprends bien que ce soit une question de fierté pour une espèce marine comme la sienne, mais en tant que pêcheuses, je suis sûre que nous avons une longueur d'avance sur la question."
63,TEXT_CLSFSH630_02896_GOVV_000_056,"Fsshhhrrr !! Tu te moques de mon peuple, sssans-branchies !? Dans ccce cas, je vous lanccce un défi à toutes les deux ! On va voir qui de vous ou de moi est le meilleur pour attraper des poissons ! Sssi jamais vous gagnez, j'écouterai ccce que vous avez à dire !"
64,TEXT_CLSFSH630_02896_REYNA_000_057,"Défi accepté ! Étant donné le lieu où nous sommes, je propose que nous pêchions une espèce qui vit dans la Velodyna :  ! Disons trois ! Crois-moi, tu vas t'en mordre les nageoires !"
65,TEXT_CLSFSH630_02896_REYNA_000_058,"Eh bien, je ne croyais pas qu'il mordrait aussi facilement à cet *hameçon* également. À toi de jouer maintenant, Player ! Je te laisse le plaisir de faire la dé­mon­stra­tion de tes talents à ce Sahuagin !"
66,TEXT_CLSFSH630_02896_REYNA_000_059,"Ah non, mais moi, je n'ai aucune chance de gagner contre un homme-poisson. Cela dit, je pense que tu as toutes les tiennes. Notre camarade est plus habitué au milieu marin qu'à l'eau douce."
67,TEXT_CLSFSH630_02896_REYNA_000_060,"Pour ce qui est de s'adapter à différents lieux de pêche, je crois que notre profession a largement l'avantage. Profite donc du temps que Govv va mettre à se fa­mi­lia­ri­ser à l'environnement de la Velodyna pour capturer trois ."
68,TEXT_CLSFSH630_02896_REYNA_000_065,Govv n'est pro­ba­ble­ment pas habitué à pêcher dans une rivière. Je compte sur toi pour attraper trois  avant lui !
69,TEXT_CLSFSH630_02896_REYNA_000_070,"Ouah ! Fantastique ! Je n'en attendais pas moins de toi, ma chère Player. Appelons notre camarade à branchies..."
70,TEXT_CLSFSH630_02896_REYNA_000_080,"Player a réussi sa part du défi. En revanche, toi, Govv, on dirait bien que tu as échoué..."
71,TEXT_CLSFSH630_02896_GOVV_000_081,"Fsshhhmouais... Je ne sssuis pas très habitué à attraper des poissons dans une rivière. En revanche, je conssstate que Wawalago n'est pas le ssseul sssans-branchies à être doué pour la pêche."
72,TEXT_CLSFSH630_02896_REYNA_000_082,On dirait que la défaite a calmé tes ardeurs. Tu es prêt à m'écouter maintenant ?
73,TEXT_CLSFSH630_02896_GOVV_000_083,Je n'ai qu'une parole. Mais comment peux-tu être aussi sssûre que la disssparitttion des *étoiles filantes de mer* n'est pas due à un écoulement de cccéruleum de cccette rivière vers la mer ?
74,TEXT_CLSFSH630_02896_REYNA_000_084,"Eh bien, tout simplement parce que j'ai entendu des rumeurs sur ces poissons. Non pas ici, mais en Orient."
75,TEXT_CLSFSH630_02896_REYNA_000_085,"Sache que je suis avant tout une tueuse à gages. Mon métier m'amène à voyager un peu partout dans le monde, et j'en profite pour lancer ma ligne ici et là lorsque j'ai un peu de temps libre. J'ai bien sûr souvent l'occasion de discuter avec des pêcheurs locaux."
76,TEXT_CLSFSH630_02896_REYNA_000_086,"Il se trouve qu'un jour où j'étais partie en Orient, j'ai appris des choses sur des poissons qui m'ont tout l'air de correspondre aux *étoiles filantes de mer* que tu cherches tant."
77,TEXT_CLSFSH630_02896_REYNA_000_087,"Par exemple, au large de l'île proche-orientale de Thavnair, on trouve des spécimens à dos rouge d'environ soixante ilms, soit à peu près ma largeur d'épaules. Et puis..."
78,TEXT_CLSFSH630_02896_GOVV_000_088,Fsshhh ! Tu te trompes ! Ccce dont tu parles n'a rien à voir avec les *étoiles filantes de mer* ! Elles sssont plus grandes et font au moins le double de ccce que tu dis !
79,TEXT_CLSFSH630_02896_REYNA_000_089,"Mais laisse-moi donc finir ! Nom de Dieux d'os d'orobon obèse en orichalque !
J'ai aussi entendu dire que plus à l'est, près du continent d'Othard, il y a de petits poissons de la même couleur qui font à peine vingt ilms."
80,TEXT_CLSFSH630_02896_GOVV_000_090,"F-Fsshhh ? ... Cccela voudrait dire que les *étoiles filantes* naissent dans les mers d'Orient, puis ssse déplacccent vers l'ouessst en sssuivant les courants au fur et à mesure de leur croissanccce !?"
81,TEXT_CLSFSH630_02896_REYNA_000_091,"J'ai la conviction que leurs lieux de ponte se situent dans ces mers lointaines. Si leur nombre baisse depuis quelques années, ça signifie sûrement qu'il y a un problème là-bas."
82,TEXT_CLSFSH630_02896_REYNA_000_092,"Mais même si mon hypothèse s'avère juste, tout ce que nous avons ne sont que des bribes d'in­for­ma­tions. Cela ne nous apprend pas grand-chose sur les endroits précis où les *étoiles filantes de mer* vont donner naissance à leurs petits."
83,TEXT_CLSFSH630_02896_REYNA_000_093,"J'ai vais donc partir dans ces contrées pour en savoir plus. De votre côté, je vous conseille de retourner dans la Noscea. J'informerai Wawalago si jamais je découvre quelque chose d'intéressant."
84,TEXT_CLSFSH630_02896_REYNA_000_094,"Au moins, tu as compris que les pêcheurs humains ne sont pas si ignorants que ça, n'est-ce pas, Govv ? Je compte donc sur toi pour attendre patiemment pendant que je pars me renseigner. Sur ce, au revoir !"
85,TEXT_CLSFSH630_02896_GOVV_000_095,"Fsshhh... J'ai été imprudent en venant iccci sssans réfléchir. En plusss, ççça n'a ssservi à rien. Je ssserai plus sssage dorénavant. Va voir Wawalago et raconte-lui tout ccce qui sss'est passé, sss'il te plaît."
86,TEXT_CLSFSH630_02896_WAWALAGO_000_100,"Ah, te revoilà enfin, Player !
Hmmm... Je peux comprendre la déception de ce brave Govv. Au moins, il a admis le fait que toi et cette Reyna en savez beaucoup sur la pêche et les poissons. C'est déjà ça."
87,TEXT_CLSFSH630_02896_WAWALAGO_000_101,"Pour avoir réussi à déduire autant de choses sur les *étoiles filantes de mer* avec si peu d'indices, Reyna est assurément très perspicace. Si on ajoute le fait qu'elle est très active, j'imagine qu'elle doit être ex­trê­me­ment charmante... Tu veux bien me dire à quoi elle ressemble, ma chère Player ?"
88,TEXT_CLSFSH630_02896_Q1_000_000,Que répondez-vous à Wawalago ?
89,TEXT_CLSFSH630_02896_A1_000_001,Reyna est en effet une belle jeune femme.
90,TEXT_CLSFSH630_02896_A1_000_002,"Difficile à dire, avec ses lunettes et sa casquette..."
91,TEXT_CLSFSH630_02896_WAWALAGO_000_110,"Ho ho ho ! Belle, intelligente et douée pour la pêche... C'est la femme parfaite pour moi ! J'ai hâte de la rencontrer !"
92,TEXT_CLSFSH630_02896_WAWALAGO_000_120,"Ho ho ho ! Je vois, c'est une femme mystérieuse. J'espère bien qu'elle me fera l'honneur de me dévoiler son joli visage ! J'ai hâte de la rencontrer !"
93,TEXT_CLSFSH630_02896_WAWALAGO_000_130,Hmm ? ... Pourquoi tu me regardes comme ça ? Je ne vois pas quel mal il y a à ce que je m'intéresse à elle. Tu sais bien qu'il n'y a pas que les fonds que j'aime draguer.
94,TEXT_CLSFSH630_02896_WAWALAGO_000_131,"Quoi qu'il en soit, nous n'avons pas d'autre choix que d'attendre qu'elle me contacte. J'en profiterai alors pour essayer de la *prendre dans mes filets* avec une de mes techniques de charme par linkperle. Ho ho ho !"
95,TEXT_CLSFSH630_02896_SYSTEM_000_500,L'expérience glanée en attrapant les poissons d'une nouvelle région vous a permis d'apprendre l'action “Pêche au vif II” !
