#,0,1
50,TEXT_FESSUM001_01534_EXABU01534_000_002,"Et cette année... Il n'y a pas de bombardos ! Mais puisque les Éorzéens ont pris l'habitude de faire la fête en cette période, autant en organiser une, non ? La guilde s'est dit qu'elle en profiterait pour mieux faire connaître ses activités aux habitants."
51,TEXT_FESSUM001_01534_EXABU01534_000_003,"Ça vous dit de nous aider ? Si c'est le cas, Haermaga à La Dunette de Limsa Lominsa peut vous donner plus de détails. Il est l'organisateur en chef."
52,TEXT_FESSUM001_01534_EXABU01534_000_004,"Vous devez absolument vous vêtir d' avant de lui parler, cependant. C'est l'uniforme des par­ti­ci­pants. Il est très occupé et ne vous consacrera du temps que si vous lui montrez que vous souhaitez prendre part aux festivités."
53,TEXT_FESSUM001_01534_EXABU01534_000_005,"Si vous n'en avez pas, vous pouvez en acheter un auprès des vendeurs des Feux de la Mort. C'est un minuscule in­ves­tis­se­ment qui en vaudra la peine, croyez-moi ! Vous recevrez un autre habit, bien plus beau, en re­mer­cie­ment de l'aide apportée."
54,TEXT_FESSUM001_01534_EXABU01534_000_010,"Si vous voulez participer aux Feux de la Mort, allez voir Haermaga à La Dunette. Il est l'organisateur en chef de la fête. N'oubliez pas de vous vêtir d' avant de lui parler !"
55,TEXT_FESSUM001_01534_EXABU01534_000_011,"Si vous n'en avez pas, vous pouvez en acheter un auprès des vendeurs des Feux de la Mort."
56,TEXT_FESSUM001_01534_HAERMAGA_000_020,"Cette tenue... Toi, tu veux participer à la fête, hein ? Tu es la bienvenue, d'autant plus qu'elle est dédiée aux aventuriers cette année."
57,TEXT_FESSUM001_01534_HAERMAGA_000_021,"Tous les Éorzéens connaissent notre profession, n'est-ce pas ? Après tout, ils sont les principaux bénéficiaires de nos services. Mais ils ignorent ce que nous *faisons* exactement. La plupart d'entre eux s'imaginent que nous sommes des coursiers de luxe."
58,TEXT_FESSUM001_01534_HAERMAGA_000_022,"Tu vas donc leur montrer comment on travaille ! Tu vas suer, tu vas t'échiner, et ils vont adorer !"
59,TEXT_FESSUM001_01534_HAERMAGA_000_023,"Et essaie d'impressionner les enfants surtout, donne-leur envie de devenir aventuriers. La guilde a besoin d'une nouvelle génération de héros après tout. Je sais pas pour toi, mais moi, j'ai pas l'intention de courir à droite à gauche jusqu'à la fin de mes jours !"
60,TEXT_FESSUM001_01534_HAERMAGA_000_024,"Il y a trois spectacles de prévus, chacun avec un prix pour les par­ti­ci­pants. Il y a même une récompense sup­plé­men­tai­re pour ceux qui figureront dans les trois !"
61,TEXT_FESSUM001_01534_HAERMAGA_000_025,"Tu vas pas manquer une occasion pareille, hein ? Reparle-moi lorsque tu seras prête, et je t'indiquerai leur emplacement. Ensuite, à toi d'émouvoir les foules !"
62,TEXT_FESSUM001_01534_HAERMAGA_000_030,"Tu veux participer aux Feux de la Mort ? Dans cette tenue ? Ah ! Va falloir me montrer un peu plus de bonne volonté, l'amie."
63,TEXT_FESSUM001_01534_HAERMAGA_000_031,"Si t'as pas , tu peux en acheter un auprès d'un de nos vendeurs. Reviens me parler quand tu seras vêtue comme il faut !"
