#,0,1
66,TEXT_FESXMS606_04022_KAMLITOHALITO_000_056,"Arrête, c'est moi qui devrais te remercier. Si tu n'avais pas été là pour me remettre les idées en place, je serais pro­ba­ble­ment encore en train de flemmarder dans un coin à l'heure qu'il est. Ça me fait très plaisir que tu sois contente, en tout cas !"
67,TEXT_FESXMS606_04022_ISAINNE_000_057,"Dites, dites, la fête va bientôt commencer ! Vous devriez vous dépêcher pour ne pas rater le début. Il faut que je rentre, mais sachez que je suis vraiment heureuse d'avoir pu participer aux préparatifs avec vous. Sans oublier tous les cadeaux que j'ai dégotés dans la boîte, hé hé !"
68,TEXT_FESXMS606_04022_GODBERT_000_058,"(-Le saint de Nymeia-)Kamlito... Vous n'oublieriez pas quelque chose ? Allez-y, c'est le moment."
69,TEXT_FESXMS606_04022_KAMLITOHALITO_000_059,"Les cadeaux de la boîte sont toujours les bienvenus, mais après une courte délibération, nous avons tous ensemble tiré la conclusion que tu méritais bien mieux que ça. Tiens, voici ta dernière récompense."
70,TEXT_FESXMS606_04022_KAMLITOHALITO_000_060,"Grâce à ces médicaments, ton père sera rétabli en un rien de temps !"
71,TEXT_FESXMS606_04022_ISAINNE_000_061,Q-quoi !? Mais comment avez-vous...
72,TEXT_FESXMS606_04022_KAMLITOHALITO_000_062,"T'inquiète pas, je vais tout t'expliquer ! En fait, le saint de Nymeia et moi-même avons mis des fonds en commun pour financer le laboratoire qui fabrique ces médicaments. Grâce à notre aide, ils vont pouvoir en produire une plus grande quantité que d'habitude en un temps record."
73,TEXT_FESXMS606_04022_KAMLITOHALITO_000_063,"Leurs nouveaux stocks seront très bientôt sur le marché, et tous ceux qui, comme ton père, sont atteints par l'épidémie pourront s'en procurer très facilement. Le laboratoire m'a donné un échantillon pour me remercier, et voilà, il est pour toi !"
74,TEXT_FESXMS606_04022_GODBERT_000_064,"(-Le saint de Nymeia-)Je me suis permis d'en faire envoyer un autre à tes parents, ma petite, et j'ai un message pour toi de leur part : ils te prient de bien vouloir rester avec nous et de t'amuser comme une folle pendant la fête des étoiles !"
75,TEXT_FESXMS606_04022_ISAINNE_000_065,V-vraiment !?
76,TEXT_FESXMS606_04022_AMHGARANJY_000_066,"Un médicament trop cher car trop rare, rendu accessible par la générosité de deux mécènes... Morrralité : ce n'est pas l'argent qui compte, c'est la façon de s'en servir."
77,TEXT_FESXMS606_04022_KAMLITOHALITO_000_067,"Exactement ! Et dire que j'ai cru le contraire pendant si longtemps... Mais tout ça, c'est du passé. L'or­ga­ni­sa­tion de cette fête des étoiles m'aura permis de remettre les pieds sur terre, et rien que pour ça, elle restera gravée dans ma mémoire à jamais !"
78,TEXT_FESXMS606_04022_GODBERT_000_068,"(-Le saint de Nymeia-)Voilà une noble résolution, Kamlito ! Je ne doute pas que votre père sera très fier de vous quand il entendra ces paroles, et qu'il fera de vous son héritier officiel."
79,TEXT_FESXMS606_04022_KAMLITOHALITO_000_069,"Ah, mais... il se trouve que... j'ai pris une décision. Je n'ai plus l'intention de reprendre l'entreprise familiale à mon compte."
80,TEXT_FESXMS606_04022_KAMLITOHALITO_000_070,"J'ai enfin trouvé ma vocation, vous comprenez ? Je ne veux plus être un vulgaire homme d'affaires, mais contribuer au bien-être de la société en m'engageant dans les œuvres caritatives !"
81,TEXT_FESXMS606_04022_GODBERT_000_071,"(-Le saint de Nymeia-)Alors là, c'est plus que je n'en aurais jamais espéré ! Une telle décision vous honore, mais elle risque a contrario de déplaire à votre paternel..."
82,TEXT_FESXMS606_04022_KAMLITOHALITO_000_072,"Peu importe ! Et puis, oublions ça pour l'instant. C'est l'heure de profiter de cette fête des étoiles pour laquelle nous nous sommes donné tant de mal !"
83,TEXT_FESXMS606_04022_AMHGARANJY_000_073,"En effet, c'est l'heurrre ! Kamlito, aventurière, voici vos derniers cadeaux pour vous remercier de votre par­ti­ci­pa­tion ! Il s'agit deeees..."
84,TEXT_FESXMS606_04022_KAMLITOHALITO_000_074,... sourires des enfants ! J'ai bon ?
85,TEXT_FESXMS606_04022_AMHGARANJY_000_075,"Ha ha ha, tout à fait ! Brrravo, Kamlito !"
86,TEXT_FESXMS606_04022_AMHGARANJY_000_076,"Merrrci encore à tous, et que la fête des étoiles commence !"
87,TEXT_FESXMS606_04022_SYSTEM_000_077,Baenfaeld a reçu de nouvelles lettres de vœux. Parlez-lui dans l'amphithéâtre de Mih Khetto pour lire celles qui vous sont adressées.
88,TEXT_FESXMS606_04022_Q1_000_000,Quel accessoire voulez-vous utiliser ?
89,TEXT_FESXMS606_04022_A1_000_001,Le bonnet rouge
90,TEXT_FESXMS606_04022_A1_000_002,Le haut-de-forme noir
91,TEXT_FESXMS606_04022_A1_000_003,L'écharpe verte
92,TEXT_FESXMS606_04022_A1_000_004,L'écharpe rouge
93,TEXT_FESXMS606_04022_A1_000_005,Annuler
